QueryId,EntityId
338,753063
338,2552846
338,2133200
338,188069
338,3074071
338,1483093
338,736449
338,668031
338,869241
338,4400615
338,3958229
338,869377
338,4400601
338,2912206
338,2578825
338,1061438
338,3100758
338,553108
338,238839
338,4400572
338,3238758
338,869201
338,188390
338,790491
338,188288
338,869376
338,4208257
338,1238291
338,4456655
338,3407129
338,3374455
338,2986765
338,2624516
338,4401367
338,2837467
338,922187
338,188714
338,188067
338,3404246
338,2266358
338,869328
338,11052
338,4401286
338,4400503
338,1760521
338,188185
338,869177
338,188290
338,869475
338,4433661
338,3251196
338,2624536
338,1218517
338,4401365
338,4401331
338,4401217
338,3374457
338,888788
338,788447
338,2624513
338,7927
338,4433350
341,1202282
341,1202493
341,4444173
341,4444185
341,4444169
341,1202242
341,3560089
341,1202376
341,3150805
341,4493473
341,4444176
341,3327237
341,1202462
341,1202322
341,3034535
341,2650344
341,2414090
341,1271825
341,845885
341,4425079
341,4404526
341,2817817
341,1202334
341,1202326
341,1202253
341,1202252
341,2718332
341,249952
341,4237668
341,1843064
341,572431
341,3484731
341,2927558
341,2653627
341,1372506
341,631986
341,194149
341,155234
341,3503875
341,1360454
341,1232721
341,4444177
341,4444171
341,3579746
341,2374936
341,2363430
341,2350064
341,1271255
341,1202257
341,1201458
341,3150548
341,2858571
341,2763477
341,2375492
341,1434006
341,1089935
341,738066
341,4444180
341,4245212
341,4127197
341,4070247
341,3754807
341,3484732
341,3095462
341,3041237
341,2650104
341,2432611
341,1939909
341,1867138
341,1859580
341,1207841
341,1147182
341,866217
341,4547866
341,4148712
341,3750322
341,3143435
341,2944850
341,2900458
341,2817813
341,2592989
341,2442876
341,1701207
341,1648348
341,1550362
341,1503145
341,1481124
341,1368410
341,1360456
341,1343643
341,1105168
341,1037110
341,1027856
341,945479
341,711857
341,608521
341,582475
341,349041
341,115181
342,4630159
342,4417972
342,1316124
342,2536643
342,2981243
342,1315437
342,4332908
342,3086780
342,2847128
342,2054688
342,500795
342,3674939
342,3674938
342,2928996
342,3971799
342,2766438
342,2470059
342,2178232
342,1316179
342,2185626
342,1009944
342,3573088
342,2375941
342,3490694
342,2750797
342,2507838
342,2193818
342,2181876
342,1998799
342,1852811
342,1488558
342,1316178
342,1316131
342,1230775
342,997585
342,852023
342,761988
342,466524
342,441609
342,252149
342,3674928
342,1933623
342,1933559
342,1444541
342,1380671
342,1316197
342,1316136
342,1316135
342,1002429
342,969545
342,829200
342,1313979
342,3658600
342,3658650
342,3658583
342,3658516
342,2689073
342,2185156
342,1985028
342,1405004
342,820108
342,59409
342,4630021
342,4382503
342,4323473
342,4323358
342,4323182
342,4323142
342,4043159
342,4041107
342,3505684
342,3485764
342,3168275
342,2993222
342,2977978
342,2926587
342,2787092
342,2518607
342,2511392
342,2452305
342,2365046
342,2185678
342,2104620
342,2071033
342,1918233
342,1682784
342,1614439
342,1436320
342,1407243
342,1339974
342,1335347
342,1319310
342,1316186
342,1316177
342,1316172
342,1316160
342,1316156
342,1316150
342,1316144
343,451892
343,3558055
343,789850
343,3812051
343,2008322
343,919884
343,4171754
343,1528722
343,3545320
343,2992441
343,3549299
343,662418
343,489445
343,450939
343,3868150
343,4213815
343,4060969
343,4005711
343,3689847
343,2406848
343,2126254
343,1813545
343,1335425
343,1334633
343,1040378
343,314083
343,2126280
343,1607509
343,1714639
343,4507216
343,3876405
343,3288737
343,2728963
343,2145357
343,1841036
343,1334533
343,963297
343,4193148
343,3517422
343,2126260
343,1334567
343,762516
343,4522492
343,4207884
343,4198335
343,4173522
343,4094719
343,4005144
343,3765327
343,3545327
343,3545322
343,3539832
343,3264698
343,2828382
343,2152957
343,2126278
343,1813352
343,1787819
343,1772951
343,1334615
343,1334510
343,953563
343,592052
343,305542
343,290474
343,4377372
343,3730102
343,2710072
343,2167890
343,2139138
343,1696957
343,1334712
343,1334582
343,1334562
343,1334561
343,787796
343,3567787
343,4177325
343,4171306
343,4171305
343,4136759
343,4005035
343,3907892
343,2278491
343,2126248
343,1772953
343,1524310
343,1513457
343,1408130
343,1334727
343,1334646
343,1334611
343,1334565
343,1334551
343,1300386
343,1300382
343,1274063
343,953562
343,876087
344,3261703
344,2974824
344,1712680
344,1668749
344,1330744
349,1779335
349,1779356
349,1779375
349,1779373
349,1779345
349,1684503
349,3233320
349,919510
349,3427018
349,2109575
349,2265095
349,132214
349,4283255
349,4223544
349,4211037
349,3275037
349,2717067
349,2467087
349,1887743
349,1526401
349,961691
349,712341
349,426299
349,342775
349,173419
354,2950336
354,2950297
354,2950292
354,2950289
354,176816
354,177026
354,2950321
354,2950300
354,2950298
354,2510465
354,175877
354,175591
354,173408
354,173155
354,172896
354,172567
354,2510444
354,2950332
354,2950331
354,2950330
354,2950324
354,3622931
354,2510564
354,4265956
354,3771584
354,2950328
354,2950327
354,2950317
354,2950316
354,2950311
354,2950305
354,2950304
354,2950303
354,2950299
354,2950294
354,1227441
354,2950329
354,2950326
354,2950325
354,2950323
354,2950322
354,2950320
354,2950319
354,2950318
354,2950315
354,2950314
354,2950313
354,2950312
354,2950310
354,2950309
354,2950308
354,2950307
354,2950306
354,2950302
354,2950301
354,2950296
354,2950295
354,2950293
354,2950291
354,2950290
354,4500900
354,2509794
354,4139248
354,4018942
354,3577585
354,886609
354,429808
354,176572
354,4584477
354,3487666
354,2757335
354,726537
354,678132
354,651833
354,644364
354,3971165
354,3769592
354,3097717
354,2659633
354,2240971
354,2079599
354,2066180
354,2008150
354,1514134
354,1371977
354,1120192
354,1108940
354,4314678
354,4222994
354,4028326
354,3794569
354,3497987
354,3369324
354,3359842
354,3097628
354,2417100
354,2102202
354,2074754
354,2073557
357,3813124
357,2137970
357,2757427
357,2142734
357,2137963
357,2137960
357,2131657
357,3813047
357,4219924
357,2757391
357,2141717
357,2137972
357,2137971
357,2137962
357,2137961
357,4471946
357,2585991
357,1817971
357,1597358
357,2137969
357,3813252
357,2771868
357,2511847
357,2137973
357,2137968
357,2137959
357,1553450
357,4520929
357,4361617
357,3925325
357,3557467
357,3551412
357,3274623
357,2757466
357,2757402
357,2585683
357,1128576
357,4525131
357,4514050
357,4038257
357,3570150
357,2144300
357,2137977
357,2137976
357,2137975
357,2137974
357,2137967
357,2137966
357,2137965
357,2137964
357,2137958
357,2130427
357,2122526
357,2121063
357,2116550
357,598233
357,550293
357,3813220
357,2136800
357,4116630
357,4095867
357,4071362
357,4038772
357,3813444
357,3812221
357,3660966
357,3580819
357,3339859
357,2757480
357,2757477
357,2757406
357,2757405
357,2757372
357,2757366
357,2757365
357,2757357
357,2730009
357,2153323
357,2126260
357,2010112
357,1956944
357,1817975
357,921118
357,799350
357,593429
357,3812920
357,3542112
357,2146734
357,2141615
357,2129163
357,2126438
357,2122529
357,2118550
357,1407804
357,625835
357,429514
357,4514012
357,4501129
357,4485290
359,2298088
359,4143700
359,2298084
359,2485930
359,2298083
359,3908987
359,4143833
359,2298099
359,454182
359,387489
359,3528417
359,2897422
359,2298082
359,1374173
359,2298108
359,2408147
359,450690
359,450680
359,4071998
359,3228814
359,2570002
359,1849045
359,451167
359,450671
359,4317268
359,4123371
359,4114731
359,3015168
359,2298097
359,2298096
359,2298092
359,2298091
359,2298086
359,2298085
359,2298076
359,1931794
359,453046
359,452496
359,203529
359,201533
359,201532
359,201531
359,201530
359,2299481
359,2298101
359,453235
359,452459
359,4196991
359,4099152
359,3250488
359,4138746
359,2895981
359,1527277
359,379296
359,3648275
359,3373018
359,2723442
359,2312456
359,2298090
359,2298089
359,454681
359,451698
359,451301
359,3811596
359,3542044
359,3252018
359,1541212
359,956455
359,454373
359,452513
359,4134842
359,4132643
359,4112090
359,4112057
359,3732660
359,842282
359,4587648
359,4135721
359,4121459
359,4096707
359,3252015
359,3251431
359,2787766
359,1825033
359,1572336
359,1374175
359,1329833
359,885087
359,454970
359,454738
359,454737
359,454576
359,453963
359,453302
359,452764
359,451555
359,451353
359,450939
359,450907
361,2545708
361,4338427
361,1608235
361,2377311
361,4401392
361,4290265
361,1939501
361,261038
361,2849896
361,1722215
361,3715449
361,3715769
361,3071039
361,2043163
361,1497084
361,1035665
361,3715772
361,3715771
361,1610041
361,3164847
361,3164846
361,3914480
361,3715756
361,2831934
361,3346189
361,4451483
361,2996263
361,3715691
361,3715759
361,3715750
361,4290398
361,4290241
361,1953842
361,3116859
361,2986456
361,3774904
361,3718534
361,3718528
361,3717559
361,3716828
361,3715729
361,3715699
361,3715292
361,2149792
361,1809835
361,4481141
361,3715754
361,3715753
361,3715751
361,3514566
361,1024486
361,4597462
361,4481142
361,4443639
361,3715768
361,3598376
361,739466
361,376615
361,4524943
361,4519940
361,1603135
361,1243681
361,3715767
361,3715764
361,3715760
361,3715757
361,3715755
361,1258282
361,658202
361,626340
361,3718507
361,3717519
361,3717502
361,3715698
361,2623059
361,1497086
361,792362
361,376612
361,2850161
361,3718548
361,3715340
361,2986453
361,1898046
361,1769993
361,1615790
361,1579184
361,1492456
361,1120078
361,600411
361,4401405
361,3070739
361,793349
361,4177390
361,3718520
361,3718502
361,3716839
361,3716306
361,3716302
361,3715314
363,2458143
363,2458571
363,2458563
363,2458577
363,3146817
363,2458436
363,221470
363,2458580
363,3174384
363,690436
363,2458588
363,221499
363,2894221
363,221472
363,2458583
363,2458570
363,2458552
363,2458587
363,2458569
363,2458567
363,2458814
363,2458599
363,2458595
363,2458574
363,2458564
363,2458560
363,2458559
363,2458838
363,2458409
363,2458123
363,221528
363,221509
363,3671788
363,3220993
363,1033649
363,3129413
363,2458579
363,2458572
363,2458535
363,2458197
363,1091946
363,2458837
363,2458486
363,221490
363,4478664
363,2458678
363,2458642
363,2458578
363,1093670
363,3213560
363,2458187
363,2458150
363,221529
363,3862772
363,2852414
363,1033622
363,659744
363,328470
363,3314488
363,2458597
363,2458576
363,2458269
363,1083639
363,2999691
363,2458420
363,1606516
363,1299118
363,461885
363,3825611
363,3026943
363,2458789
363,2458575
363,2458568
363,2297968
363,1644084
363,1175598
363,1137711
363,1106788
363,799704
363,579408
363,257986
363,221483
363,3671851
363,3386006
363,3174763
363,2032206
363,1442283
363,1284554
363,1244936
363,3319561
363,3215130
363,3212025
363,2588638
363,2458594
363,2458593
363,2458592
363,2458591
363,2458589
363,2458586
365,2686577
365,1921836
365,3796838
365,3448715
365,2938590
365,2686579
365,1083971
365,2080010
365,4208520
365,2510172
365,1015550
365,2687207
365,4587031
365,2786126
365,2448648
365,2362139
365,1929459
365,1921794
365,1314046
365,440598
365,170532
365,3162201
365,2686590
365,4565856
365,3054872
365,2686580
365,2686576
365,2686575
365,1170017
365,2643943
365,4487457
365,4358290
365,3527447
365,3429629
365,2765646
365,2686578
365,1922714
365,1058549
365,788959
365,343511
365,2687604
365,2687408
365,2687401
365,2687370
365,2687331
365,2687234
365,2687083
365,2686863
365,2686688
365,2686551
365,1921835
365,1448354
365,1446996
365,652658
365,3231345
365,2780378
365,2140384
365,2080008
365,1314044
365,404924
365,4623067
365,4407829
365,4407580
365,4336687
365,4267291
365,4258808
365,4226263
365,4225685
365,4200049
365,4144300
365,4031996
365,3947222
365,3879025
365,3849233
365,3725465
365,3635091
365,3616793
365,3604049
365,3600463
365,3512897
365,3442437
365,3366765
365,3282502
365,3223031
365,3166072
365,3126861
365,3125950
365,3060420
365,3047885
365,3019837
365,2974702
365,2843629
365,2802156
365,2571955
365,2482522
365,2362429
365,2198843
365,2183264
365,2063897
374,358925
374,2262080
374,1691099
374,4290039
374,1481665
374,1481134
374,4290329
374,1481755
374,1026258
374,3150513
374,851090
374,3150832
374,3150831
374,776078
374,4470975
374,3150625
374,3150743
374,2624611
374,3150629
374,3150566
374,389340
374,1481750
374,2643961
374,936633
374,4330850
374,3150732
374,3150570
374,4444185
374,1779212
374,1468503
374,837390
374,3150805
374,3150592
374,3150569
374,3150517
374,558105
374,4324747
374,631943
374,1481799
374,3150636
374,1481606
374,3150785
374,3150594
374,3150770
374,3150733
374,3150658
374,1691100
374,4290544
374,4330937
374,1481464
374,4518603
374,3891543
374,3721523
374,3150783
374,3150663
374,2131915
374,1531774
374,4444169
374,2416758
374,3150496
374,2992129
374,2815843
374,1316237
374,3150745
374,3150744
374,3150568
374,2798465
374,1860816
374,1170088
374,3964349
374,3143389
374,2139720
374,1481447
374,1481444
374,1481240
374,1239444
374,1017789
374,506484
374,113934
374,3150791
374,3150729
374,3150571
374,3150565
374,1470280
374,728443
374,139307
374,3150626
374,4332653
374,1481788
374,851096
374,3587471
374,3150766
374,3150608
374,3150552
374,2686836
374,2375854
374,663806
374,433349
374,3150811
382,322228
382,3593591
382,1019315
382,1819163
382,4426717
382,4045070
382,3580115
382,3593590
382,1223969
382,3593561
382,3523214
382,2144511
382,1168552
382,2896447
382,2709486
382,2207372
382,2568511
382,1019369
382,3593558
382,1643179
382,816192
382,4519387
382,4136534
382,3593574
382,3593544
382,2896429
382,2712687
382,2064737
382,2021278
382,3757706
382,3677724
382,1303449
382,1216570
382,3546754
382,2270470
382,376503
382,4175621
382,4492878
382,4286824
382,4208080
382,4193793
382,3615024
382,3593595
382,3512841
382,2014334
382,1234107
382,836340
382,4597472
382,3764774
382,3614317
382,1647891
382,614485
382,3923895
382,3593582
382,3593577
382,3593570
382,3593563
382,3593543
382,3593532
382,3001553
382,2759926
382,2265223
382,2151066
382,2144515
382,1404856
382,3431056
382,1524619
382,1514437
382,458404
382,3605005
382,3445346
382,2116180
382,1935808
382,1330615
382,843660
382,4513483
382,4483852
382,2916989
382,2278281
382,2272951
382,2128900
382,2039659
382,1223773
382,1130576
382,815334
382,722932
382,429263
382,4506460
382,4484861
382,4219220
382,4108963
382,3928848
382,3767208
382,3520613
382,3504294
382,3476146
382,3248726
382,3229291
382,3225639
383,3637386
383,3637221
383,3637330
383,3637248
383,4134246
383,3637331
383,558283
383,3637254
383,3637251
383,977264
383,928380
383,1315062
383,4178562
383,3688525
383,3574750
383,3255708
383,2170581
383,1514575
383,396012
383,322570
383,308340
385,2531872
385,3880919
385,3670237
385,4334560
385,3670331
385,3670269
385,3670258
385,3670253
385,3670250
385,3670241
385,3670202
385,3272936
385,1711240
385,284303
385,2175862
385,3672466
385,3670169
385,2860568
385,3721524
385,3670287
385,3670265
385,3674496
385,412307
385,411929
385,4334600
385,4334267
385,3864051
385,3670313
385,3670308
385,3670291
385,3670276
385,3670268
385,3670242
385,3670227
385,3670222
385,3670210
385,3670198
385,3573080
385,3494492
385,3368777
385,2184947
385,1238247
385,2860554
385,3670306
385,3020048
385,228221
385,3883370
385,3670262
385,3670261
385,3670243
385,3670175
385,1459212
385,1382227
385,3674495
385,3674350
385,4589564
385,4539717
385,4382913
385,4334575
385,4334563
385,4334561
385,4294737
385,4236963
385,4052181
385,3886127
385,3871548
385,3670358
385,3670354
385,3670310
385,3670302
385,3670297
385,3670296
385,3670292
385,3670283
385,3670278
385,3670272
385,3670267
385,3670248
385,3670240
385,3670205
385,3670178
385,3670173
385,3526049
385,3350409
385,3163192
385,3002644
385,2387387
385,2315753
385,2209899
385,1862496
385,1808970
385,1511664
385,1365263
385,1303898
385,1163179
385,816614
385,736073
385,489539
385,455685
386,1611232
386,3700000
386,4040743
386,3928784
386,3611567
386,1222560
386,4188841
386,3595993
386,2832356
386,1233799
386,553756
386,370214
386,79537
387,4027519
387,3764474
387,673586
387,3764471
387,3764473
387,3764469
387,676355
387,4559302
387,3764475
387,3764476
387,3764472
387,3764470
387,3764468
387,2388834
387,2312426
387,1240981
387,4559213
387,3855728
387,1902501
387,1590008
387,4590205
387,4162854
387,3089818
387,1241086
387,1241085
387,1055246
387,3764416
387,1240891
387,4561489
387,4310508
387,4094128
387,3879228
387,3786444
387,3764467
387,3408877
387,3181942
387,3175531
387,3077688
387,2409960
387,2395024
387,1960682
387,1475602
387,1469865
387,1240038
387,563042
387,1590006
387,3870096
387,3813780
387,2863210
387,1941370
387,1678203
387,1678199
387,1269355
387,4590204
387,4310503
387,3576690
387,3553189
387,2684621
387,2629055
387,2574935
387,2422273
387,2088612
387,1989580
387,1703421
387,1478105
387,1240982
387,1240979
387,1079737
387,189896
387,4557255
387,4548971
387,4546789
387,4358250
387,4310535
387,4310534
387,4183742
387,4134761
387,4096609
387,4055017
387,3969031
387,3686976
387,3422562
387,3408704
387,3374109
387,3360584
387,2957986
387,2946463
387,2705097
387,2654749
387,2395029
387,1927774
387,1717821
387,1661207
387,1580997
387,1562965
387,1562617
387,1412364
387,1341178
387,1326385
389,4141759
389,3852723
389,4076798
389,2398356
389,4141756
389,3852726
389,3852725
389,516667
389,3852746
389,3852722
389,2475713
389,4487638
389,644382
389,1920769
389,2568283
389,1502584
389,537698
389,4076794
389,3852724
389,4141757
389,516665
389,4154957
389,1750886
389,1727017
389,1110337
389,896000
389,895980
389,895976
389,941060
389,324119
389,4148987
389,1691768
389,4078156
389,1920610
389,889292
389,4091412
389,2561653
389,891011
389,324062
389,324061
389,324060
389,1945573
389,1665038
389,754657
389,201619
389,4586314
389,4534914
389,889293
389,519065
389,2998145
389,2896288
389,2669867
389,2583796
389,2200774
389,4498338
389,4493833
389,4277732
389,4224073
389,4096988
389,4083219
389,4009570
389,3930051
389,3470291
389,2930568
389,2814881
389,2599524
389,2566862
389,1998629
389,1983863
389,1920770
389,1772597
389,1665035
389,1515986
389,1319701
389,1128853
389,919007
389,615104
389,449175
389,970
390,3861924
390,2038491
390,281251
390,1668524
390,2031476
390,319809
390,2334738
390,4193544
390,3861887
390,2831797
390,3297955
390,1605825
390,1161688
390,2977951
390,2071538
390,1513351
390,3861873
390,2763550
390,3541556
390,1603569
390,3861768
390,3046427
390,2148210
390,631023
390,3932288
390,1143697
390,3517552
390,4213566
390,2168579
390,823629
390,2188174
390,724500
390,449053
390,4376933
390,1507255
390,4513360
390,2042190
390,3564272
390,2117716
390,1288465
390,3861864
390,4334399
390,1771243
390,1898580
390,873475
390,4334398
390,3797018
390,2117703
390,1595463
390,3861773
390,1223163
390,4510174
390,652058
390,2514551
390,218329
390,2711200
390,2008029
390,2146934
390,1335406
390,1088685
390,4445121
390,3367815
390,395569
390,1143706
390,2391488
390,1822945
390,710741
390,4374792
390,2042019
390,927554
390,721865
390,3861888
390,878066
390,962548
390,377132
390,451320
390,647663
390,2983243
390,385989
390,1033382
390,2646602
390,2728001
390,3073916
390,2243751
390,1978787
390,3547887
390,3568047
390,2032049
390,4199100
390,1118814
390,3922987
390,1234193
390,2728814
390,2335042
390,1045163
390,2539931
390,2275520
390,647661
390,2061010
393,1103789
393,4092517
394,6790
394,4478157
394,4289972
395,4199346
397,3068907
397,1375259
397,2038774
397,4333867
397,4514969
397,191768
397,3068876
397,1288315
397,2042190
397,3068908
397,1274258
397,4333478
397,1274344
397,4333874
397,3612034
397,642473
397,4515190
397,3564440
397,333393
397,2031476
397,2505045
397,4514768
397,3525414
397,3226031
397,3068904
397,2084818
397,2071425
397,1824034
397,1782232
397,733077
397,613872
397,450779
397,873475
397,4525469
397,2850950
397,4333872
397,4333871
397,3230532
397,2149762
397,1613572
397,1129460
397,4175350
397,2392082
397,2842226
397,3116138
397,1089590
397,1600694
397,4327377
397,3545006
397,3460706
397,3068900
397,2062391
397,1854807
397,1244576
397,757896
397,3351744
397,4332174
397,1595463
397,3817287
397,4333869
397,3453542
397,3118122
397,2784648
397,2747710
397,729060
397,1088705
397,3907735
397,2350394
397,2272180
397,2214084
397,2109369
397,1870042
397,1817602
397,1437015
397,1129077
397,1100714
397,898803
397,749807
397,593105
397,301283
397,4464243
397,4224260
397,4214744
397,3454283
397,3172802
397,3068929
397,3068896
397,3025744
397,2491953
397,2272780
397,2210292
397,1603162
397,1595500
397,1123612
397,883291
397,651822
397,139470
397,1978787
397,3481936
401,2280345
403,2535765
403,3444215
403,468393
403,4202429
403,3475992
403,878795
403,778411
403,3598034
403,3596420
403,3475996
403,3475989
403,2647569
403,1964877
403,1314628
403,969249
403,3969767
403,3685448
403,3475993
403,3473920
403,3189454
403,2647605
403,2647600
403,2552764
403,2495849
403,2495848
403,1750116
403,1356530
403,1347774
403,980335
403,949892
403,481934
403,481932
403,475348
403,245705
403,144423
403,115174
403,110973
403,107160
403,103811
403,100932
403,28694
403,3871694
403,3793401
403,3475991
403,3475752
403,3323870
403,3322398
403,3316975
403,3215181
403,3215174
403,3018859
403,3018858
403,2932106
403,2759592
403,2647631
403,2647630
403,2647617
403,2647611
403,2647590
403,2647584
403,2647581
403,2647580
403,2647579
403,2647578
403,2647577
403,2647576
403,2647575
403,2647574
403,2647570
403,2647567
403,2647563
403,2622065
403,2495846
403,2195249
403,2186357
403,2064134
403,1480666
403,1474607
403,1000691
403,998412
403,998411
403,973175
403,941738
403,831065
403,675311
403,500029
403,481937
403,154660
403,107029
403,100834
403,98305
403,95688
403,21985
403,4623664
403,4618381
403,4532262
403,4394122
403,4320273
403,4260867
404,3016796
404,3913840
404,977427
404,327951
404,3216579
404,1282986
404,247108
404,3667920
404,1881515
404,4490295
404,4252289
404,4210860
404,2458609
404,2298822
404,726719
404,611001
405,4129864
405,4129865
405,4592250
405,3716870
405,2807142
405,1789253
405,931748
408,2470620
408,2151669
408,1131533
408,756563
408,2999899
408,284569
408,3268578
408,2038185
408,1291834
408,1776370
408,1524635
408,2891744
408,2651589
408,2950609
408,1393011
408,876115
408,286624
408,2617230
408,4154883
408,4242583
408,920243
408,1916068
408,2035234
411,1682983
411,1355501
415,683464
415,4409520
415,3744630
415,862702
415,3914534
415,1936690
415,377633
415,3667123
415,683496
415,3612761
415,1445985
415,862679
415,2708043
415,1465437
415,2079488
415,1880549
415,2102156
415,2931347
415,300785
415,298802
415,3789220
415,1127753
415,302294
415,3544690
415,3289255
415,2428624
415,2131334
415,2124572
415,1304575
415,1208858
415,1034066
415,740982
416,2424201
416,1941652
416,1911982
416,1858838
416,2192033
416,3560029
416,1941653
416,2424196
416,4539776
416,3583834
416,3585801
416,2598945
416,2424202
416,2844515
416,2135938
416,2135930
416,2135928
416,2067046
416,1941666
416,2424209
416,2424195
416,3056760
416,2135936
416,1232929
416,1048154
416,992679
416,578738
416,1639632
416,1408975
416,4471055
416,4110940
416,3493352
416,2904337
416,2583781
416,1994393
416,1655301
416,2424204
416,1072145
416,4443075
416,3848044
416,3475968
416,3109340
416,3084247
416,3083330
416,3021446
416,2135941
416,2135933
416,2135931
416,1941665
416,1921158
416,1767437
416,1531444
416,4116132
416,3167697
416,3133653
416,3109453
416,3056774
416,2838492
416,2135939
416,3221821
416,314262
416,4545878
416,4539808
416,4316661
416,4149036
416,4149035
416,3360372
416,3087806
416,2940074
416,2660658
416,2548305
416,2135937
416,1945874
416,1920650
416,685696
416,231447
416,881
416,2424197
416,2191273
416,1946074
416,4459424
416,4190370
416,4075876
416,3115361
416,2135935
416,1997974
416,1951341
416,1921070
416,1912202
416,1705775
416,1657543
416,1632299
416,979736
416,960058
416,716419
416,272658
416,4545877
416,4441885
416,4117032
417,3931191
417,4176040
417,3566737
417,1973117
417,210746
417,2098698
417,2752068
417,3446010
417,2994296
417,3742647
417,2485838
417,4216804
417,334352
417,2273743
417,2273963
417,1515742
417,2156497
417,1037139
417,3954830
417,2273959
417,2273953
417,97601
417,1508195
417,3723835
417,1344029
418,423725
418,3347987
418,1715216
418,4320044
418,3125747
418,1157696
418,3265361
418,3417867
418,3605723
418,3265397
418,524829
418,2347569
418,1715315
418,1715139
418,3265392
418,1745073
418,1844208
418,1715274
418,423884
418,1858354
418,4060266
418,4320113
418,524977
418,3784809
418,1788869
418,564287
418,73964
418,68008
418,66542
418,65267
418,60589
418,2553706
418,1354873
418,1061525
418,3168812
418,2856475
418,2281740
418,1435055
418,730639
418,282130
418,281557
418,281407
418,277951
418,4027216
418,2274658
418,122556
418,3587144
418,281041
418,4235785
418,142064
418,4264239
418,4324008
418,4320145
418,3687820
418,2678141
418,2568740
418,1572912
418,1383108
418,1344344
418,280380
418,541610
418,3126325
418,1839962
418,2282949
418,1972963
418,1622372
418,1344329
418,223410
418,163156
418,159680
418,152375
418,138270
418,131409
418,3168431
418,2011218
418,4577338
418,4312836
418,4156736
418,3780349
418,3656825
418,3151446
418,2347775
418,2189671
418,1894094
418,1474175
418,1213467
418,278681
422,3835348
423,4290844
423,2770945
423,2510562
423,4618427
423,497282
423,4290819
423,3869381
423,3130741
423,4588788
423,3541128
423,2898140
423,2782192
423,2391625
423,1541658
423,679346
423,455345
423,1191686
423,513150
423,4602781
423,4487492
423,4308341
423,4166861
423,4094307
423,3931419
423,3845925
423,3829180
423,3829179
423,3798603
423,3697068
423,3607793
423,3240300
423,3234587
423,3169961
423,3039866
423,3019418
423,2710687
423,2639493
423,2334018
423,2234012
423,2019043
423,1883167
423,1798698
423,1711762
423,1159693
423,1119097
423,1081274
423,589548
423,510941
428,4323544
428,871301
428,1553962
428,1973341
428,1492006
428,4323543
428,4323530
428,4323523
428,4323522
428,4323521
428,4323520
428,4323519
428,4323518
428,4323517
428,4323516
428,4323515
428,4323514
428,4323513
428,4323512
428,4323511
428,4323510
428,4323509
428,4323508
428,4323507
428,4323506
428,4323505
428,4323504
428,4323503
428,4323502
428,4323501
428,4323500
428,4323499
428,4323498
428,4323497
428,4323496
428,4323495
428,4323494
428,4323493
428,4323492
428,4323491
428,4323490
428,4323489
428,4323488
428,4323487
428,4323486
428,4323485
428,4547693
428,1973537
428,1503789
428,245533
428,2596317
428,1402270
428,3975815
428,3086381
428,4328050
428,4320660
428,3868693
428,2620284
428,1491992
428,908623
428,4480701
428,3612258
428,3176670
428,1954260
428,871304
431,984068
431,4050707
431,3167564
431,4100683
431,1096606
431,3467606
431,1957570
431,3827030
431,3467604
431,3759615
431,2600931
431,3474819
431,1173097
431,3467602
431,1015566
431,2745857
431,2601579
431,4315061
431,4585848
431,4451257
431,3467605
431,3467603
431,2405724
431,1639787
431,611774
431,1097292
431,1976762
431,548146
431,4497979
431,4485433
431,4463135
431,3837272
431,2449506
431,1544546
431,1369316
431,4497978
431,2027608
431,1278423
431,426960
431,4491771
431,4441908
431,4383101
431,4378527
431,3541211
431,3541210
431,3467773
431,2811273
431,2275248
431,1946630
431,1213828
431,745275
434,1968904
434,3736946
434,4264849
434,4609752
434,4466183
434,3976835
434,1638988
435,1294172
435,1152065
435,554596
435,4066574
435,2492409
435,187244
435,4066571
435,1974778
435,3357264
435,3112894
435,3369478
435,4290499
435,3112953
435,3422644
435,3112659
435,3206677
435,3019111
435,2407578
435,4065231
435,2599192
435,1891259
435,1684653
435,1334549
435,1273380
435,1136130
435,3112897
435,3481946
435,896683
435,648089
435,4065922
435,4290168
435,1974722
435,1696478
435,580431
435,4066135
435,3868212
435,1114017
435,3472312
435,3112542
435,3685
435,4290516
435,3112539
435,236352
435,4290419
435,2206787
435,3185979
435,1439164
435,3499184
435,959667
435,3353245
435,2206852
435,1326784
435,4290189
435,3596957
435,1974719
435,2206856
435,432983
435,4066122
435,4066080
435,3019107
435,2508743
435,4066572
435,3845380
435,3799650
435,3535272
435,4290421
435,4065731
435,4066062
435,4065937
435,2206932
435,1277073
435,475045
435,4066607
435,3738072
435,3112548
435,3112540
435,3112537
435,1228593
435,4290430
435,4066015
435,2996269
435,4290521
435,4290500
435,4290191
435,3071482
435,2861293
435,2639352
435,2289512
435,2236308
435,4319477
435,4318132
435,4290523
435,4290194
435,4180864
435,4066608
435,3906299
435,3817731
435,3155125
435,1974723
436,4053524
436,2706214
436,939465
438,2650331
438,2356457
438,1215170
438,1151922
438,4159843
438,2120970
438,3175606
438,1607953
438,1644696
438,2720963
438,1771223
438,3047536
438,1230804
438,3854970
438,2182175
438,2087176
438,2902189
438,1302884
438,2095658
438,3339929
438,3236775
438,2196185
438,4517697
438,1775374
438,1330752
438,2147508
438,3607097
438,3213814
438,3654010
438,599841
438,3552302
438,920111
438,1144308
438,4193522
438,935176
