QueryId,EntityId
200,115058
200,2183921
200,2183953
200,2298660
200,2184030
200,2183894
200,3809072
200,3672912
200,3351000
200,2183955
200,98283
200,3670734
200,3371510
200,3210360
200,3210317
200,3210299
200,3210292
200,3210290
200,3210278
200,4331303
200,366004
200,2183924
200,2183993
200,2183913
200,2183848
200,2183865
200,2183888
200,2183857
200,2183978
200,151159
200,97892
200,818944
200,2183895
200,2184000
200,2184115
200,2183972
200,2183395
200,95674
200,2183961
200,2184054
200,2183929
200,2183853
200,123551
200,819371
200,2183890
200,2183831
200,2184061
200,2183878
200,2705026
200,2183991
200,98285
200,2183915
200,2183950
200,2184011
200,2184022
200,820013
200,1543745
200,2184108
200,2184042
200,2183858
200,3670700
200,2183873
200,2362298
200,2183935
200,820235
200,4221427
200,2184101
200,2183797
200,2183850
200,1384183
200,2184080
200,2184065
200,2183906
200,2183903
200,2183938
200,2184025
200,2183834
200,95398
200,2183998
200,2184081
200,2183832
200,93235
200,2183947
200,2183855
200,2183975
200,2183883
200,2184113
200,2183838
200,2184082
200,2183945
200,2184090
200,2183983
200,1349200
200,3670698
200,3210300
200,3673020
200,235612
200,2183954
200,4294744
200,3673121
200,3673057
200,3673029
200,3672994
200,3672985
200,3672929
200,3508063
200,3326433
200,2186353
200,2185750
200,2185599
200,2184535
200,2183481
200,2183453
200,1816889
200,937248
200,840409
200,486502
200,3620743
200,2555550
200,2555545
200,2185894
200,2481780
200,2765643
200,2554118
200,2362483
200,2184078
200,2184044
200,2183948
200,2183940
200,2183934
200,2183908
200,2183905
200,2183896
200,2183825
200,2548883
200,3116790
200,2538915
200,2183840
200,2184039
200,2184040
200,2184050
200,2183863
200,2505196
200,2183917
200,4054218
200,2184009
200,2184088
200,2184058
200,2183985
200,3670687
200,2183824
200,2183952
200,2184071
200,2489452
200,2489129
200,2555543
202,2701745
202,2835907
202,1330823
202,1319895
202,1331849
202,4600778
202,453664
202,2045670
202,1629887
202,3975584
202,4384235
202,2730865
202,4508244
202,2370794
202,4514484
202,2730236
202,3544767
202,2615448
202,1122441
202,2034953
202,2729333
202,260901
202,3438627
202,2442338
202,1819201
202,2371120
202,1929882
202,1331423
202,396208
202,2370854
202,2052552
202,485381
202,3290806
202,320258
202,2302191
202,1812575
202,3290803
202,3553034
202,3542962
202,4169546
202,2037508
202,429186
202,2037506
202,1823427
202,3122885
202,2441176
202,3289034
202,1630126
202,929919
202,1746801
202,546222
202,546221
202,874574
202,1529083
202,4518541
202,429421
202,1816590
202,1814518
202,1301122
202,2751599
202,2751596
202,1755626
202,3993343
202,2518223
202,1600967
202,2035587
202,1816600
202,1629960
202,3523832
202,2127463
202,1816357
202,1600410
202,877722
202,2145923
202,4512435
202,4366272
202,2118409
202,2132344
202,1970096
202,1587617
202,1490635
202,1017046
202,720160
202,262565
202,1788793
202,2370762
202,1344047
202,3976078
202,2695202
202,1816584
202,306695
202,2750254
202,2252217
202,4170423
202,306723
202,1506945
202,3544450
202,874363
202,2034973
202,1169084
202,260999
202,2121475
202,1301380
202,1319985
202,1330702
202,2694168
202,1989026
202,1801986
202,2051412
202,1608563
202,2569131
202,4509496
202,1133211
202,2371175
202,4447501
202,4523442
202,2131612
202,1479694
202,453817
202,2942516
202,1504302
202,2370858
202,4509343
202,1100002
202,2044397
202,4108625
202,3516056
202,2695485
202,3523831
202,1017057
202,930192
202,1599535
202,2119793
202,3547029
202,1601199
202,3225017
202,2147676
202,1816586
202,1180871
202,1304017
202,4173304
202,3462958
202,2585850
202,1301123
202,1598003
202,2069025
202,313824
202,720282
202,2188104
202,1319987
202,2730283
202,2252348
202,2132176
202,2371026
202,1122440
202,1331474
202,1820176
202,4171375
202,3463341
202,1301438
202,1597557
202,2695483
202,2120724
202,4445692
202,3487923
202,2044396
202,4516162
202,1816597
202,3061392
202,1146343
202,3554277
202,2667384
202,1889588
202,4507636
202,1816588
202,1511828
202,2585856
202,1100001
202,1895665
202,2519751
202,2524131
202,2492203
202,2540904
206,3242872
206,2972179
206,3186099
206,662773
206,2437303
206,2200761
206,1407582
206,656911
206,2590356
206,4165624
206,4128574
206,4095259
206,4086781
206,3751768
206,725791
206,2036627
206,249686
206,3223193
206,4147641
206,3546413
206,3517807
206,3092087
206,3000271
206,2751680
206,2719371
206,2692378
206,2135338
206,1660792
206,1660784
206,1660774
206,884894
206,821762
206,700892
206,4114022
206,4145855
206,202274
206,3424231
206,4496382
206,4131550
206,2939017
206,1794727
206,4201742
206,4131028
206,4070499
206,670382
206,4438593
206,3186015
206,3048241
206,3133295
206,680248
206,4493884
206,4336331
206,4246653
206,4155383
206,4134997
206,2447720
206,611636
206,348652
206,348617
206,179215
206,2494887
206,1572705
206,240424
206,2200765
206,2504210
206,468062
206,2464722
206,4529357
206,3915077
206,3912566
206,3816873
206,3186100
206,3186001
206,975955
206,2099124
206,4490110
206,4152072
206,4141494
206,4113908
206,3427075
206,1852445
206,1657598
206,1271750
206,938670
206,202559
206,1434299
206,4154224
206,1824807
206,1832782
206,3078569
206,2939341
206,4150784
206,3333109
206,4138198
206,4141456
206,4503170
206,2045934
206,3940039
206,1426068
206,1660773
206,4619183
206,4073222
206,4201024
206,2511844
206,363760
206,605247
206,647905
206,4155936
206,2452406
206,945351
206,3017935
206,1015889
206,4127730
206,4521262
206,1265710
206,4203959
206,2186996
206,2580194
206,360697
206,688408
206,2685966
206,93675
206,290740
206,3724213
206,694811
206,237667
206,2650215
206,988266
206,3186103
206,96296
206,2727354
206,749269
206,2513343
206,3055762
206,4152892
206,4072702
206,4128986
206,1883155
206,3563681
206,3949619
206,1006468
206,2110423
206,3580961
206,471054
206,3429187
206,4096479
206,4082731
206,1347661
206,2556914
206,4140156
206,3128976
206,56788
206,55806
206,54853
206,53923
206,53008
206,52106
206,51207
206,50363
206,49568
206,1975601
206,989204
206,2789161
206,2568109
206,1211451
206,1905189
206,4360871
206,2396094
206,1389220
206,2777411
206,4589085
206,4087114
206,2881397
206,3518078
206,1728308
206,1228370
206,4548818
206,4109535
206,1034432
206,4197885
206,679991
207,482584
207,3106838
207,2741491
207,1841754
207,1703134
207,367326
207,4183447
207,4034718
207,3083300
207,2928488
207,1881915
207,3095717
207,4127595
207,1686453
207,4390420
207,4192357
207,680152
207,1484538
207,775739
207,4138000
207,4107932
207,200905
207,2645688
207,4226769
207,865928
207,4487309
207,4104905
207,1243034
207,4124974
207,745346
207,582898
207,4151879
207,4205600
207,1228294
207,1943266
207,3127198
207,4156443
207,3202609
207,1977718
207,1947074
207,4486876
207,1807505
207,4138422
207,4143415
207,1187353
207,2671299
207,1157866
207,4084173
207,4142862
207,3847837
207,1201873
207,207808
207,1963859
207,1023481
207,1501680
207,4088201
207,3874267
207,1279769
207,4147565
207,4096451
207,2600598
207,657276
207,1947307
207,4086302
207,1211583
207,1541308
207,4097804
207,1306387
207,3830569
207,4118229
207,1464149
207,4336331
207,611636
207,4404223
207,3073201
207,1831038
207,222156
207,4464311
207,4334343
207,3173000
207,3020819
207,1905751
207,680041
207,4130419
207,1906287
207,4226798
207,615032
207,603684
207,4103276
207,676585
207,1932037
207,4078769
207,4182714
207,505231
207,4568245
207,469113
207,2997151
207,2636901
207,2491811
207,1852445
207,4441488
207,3627979
207,808277
207,1467111
207,1917663
207,1705588
207,3866335
207,3475145
207,3322501
207,4334859
207,1430140
207,4490905
207,822440
207,4363273
207,2556450
207,2478904
207,1110241
207,3904167
207,3887233
207,680015
207,533306
207,470599
207,1229342
207,1835927
207,3041263
207,2451479
207,2543740
207,3354298
207,397109
207,1950220
207,4334001
207,3266870
207,977366
207,4387212
207,4229037
207,529795
207,3794808
207,1300368
207,1294002
207,1435739
207,4349201
207,4102767
207,1664370
207,1681341
207,2016001
207,2541970
207,2039385
207,4197885
207,4110385
207,203888
207,679991
207,890901
207,1142908
207,4586753
207,2641186
207,4580858
207,1034759
207,1280692
207,2396094
207,1389220
207,2478895
207,2047394
207,240424
207,1271750
207,2789161
207,4134997
207,3649147
207,3252024
207,1961709
207,902334
207,473926
207,3708818
207,4475564
207,3906469
207,2419408
207,219572
207,2257474
207,348617
207,2637172
207,1685856
207,2597669
207,4316125
207,2876324
207,4109535
207,2154143
207,3147195
207,4360871
207,4548818
208,2511800
208,2558523
208,4544146
208,4422116
208,2313618
208,2500819
208,2486143
208,2485071
208,2526719
208,2500288
208,2484767
208,1628556
208,4197070
208,2471646
208,4197072
208,4197071
208,2484411
208,2498865
208,2500091
208,4197069
208,2481197
208,2479009
208,2526718
208,2989493
208,2838001
208,348587
208,1517517
208,2720920
208,2459573
208,3723103
208,3372726
208,2603759
208,2157146
208,1607567
208,1527806
208,1405195
208,1374704
208,2484532
208,2543512
208,2476017
208,2526721
208,2469468
208,2480006
208,3718414
208,1815026
208,4197058
208,2483769
208,2478370
208,2503000
208,4197068
208,2471769
208,1760095
208,2493374
208,2526717
208,2474082
208,362580
208,3301370
208,2500039
208,2484042
208,2526034
208,2492496
208,2471876
208,2496646
208,1976835
208,2667228
208,2469392
208,2558175
208,2521139
208,3353836
208,4000438
208,2474892
208,2535297
208,2474298
208,748
208,2513343
208,3936085
208,2470201
208,825173
208,2496856
208,551046
208,4604524
208,1686477
208,2526716
208,1942137
208,1648581
208,3079233
208,2516116
208,2484950
208,2554955
208,2660607
208,2548734
208,2558220
208,2489097
208,1639725
208,2556195
208,2553829
208,2520469
208,2474385
208,2475956
208,1419478
208,4518535
208,2485846
208,4049250
208,2483995
208,2865127
208,2484316
208,4143441
208,4142733
208,3841374
208,2527682
208,2507066
208,2489873
208,2508518
208,4493692
208,3932720
208,3141812
208,2699356
208,2109904
208,2094195
208,1587281
208,1518087
208,798942
208,635637
208,445459
208,2558411
208,2558150
208,2557950
208,2541941
208,2528810
208,2508050
208,2508046
208,3548636
208,2738364
208,2052441
208,2558144
208,2528591
208,2508043
208,2469664
208,4159845
208,1892761
208,2536858
208,2529337
208,2529162
208,2505632
208,616455
208,3842975
208,3733985
208,3468532
208,2033023
208,179131
208,2558609
208,2558428
208,2529319
208,2528473
208,3236387
208,4200163
208,3834416
208,3465599
208,3424431
208,2745790
208,2727360
208,2450768
208,2103494
208,1840769
208,2558604
208,2558406
208,2522072
208,2508053
208,2508038
208,2080006
208,1274385
208,679694
208,320398
208,4197246
208,4191149
208,1883260
208,2528623
208,3748953
208,2709695
208,2424359
208,2065708
208,3230111
208,2558277
208,2557986
208,2555642
208,3338502
208,2558521
208,2558378
208,2557951
208,2558223
208,2647181
208,2558552
208,1224880
208,2807999
208,2558494
208,2557987
208,2508039
209,2998582
209,2644946
209,1473761
209,3968404
209,1659333
209,466697
209,3746723
209,3248280
209,280198
209,352590
209,808484
209,4318329
209,808470
209,2077472
209,3530078
209,444700
209,305862
209,2830739
209,2944070
209,2469558
209,3059539
209,1142409
209,4289596
209,808488
209,3806555
209,3827162
209,4318326
209,3560644
209,808543
209,750607
209,1588055
209,570869
209,1709958
209,1053031
209,808481
209,1709957
209,808479
209,808495
209,4282674
209,808507
209,3763981
209,1976593
209,3525782
209,2738339
209,3041746
209,1432378
209,808921
209,808465
209,808870
209,736579
209,3108407
209,4215534
209,1142435
209,808728
209,808760
209,4220975
209,808611
209,3482169
209,1531282
209,4310587
209,808572
209,2526161
209,1700786
209,808492
209,1985570
209,1926026
209,808715
209,808906
209,2488329
209,550867
209,3248801
209,2475080
209,3773814
209,3481045
209,808497
209,808452
209,808491
209,2862063
209,1681911
209,3879717
209,3874966
209,3873359
209,3766985
209,3323562
209,2674402
209,1824507
209,1349416
209,4498411
209,4190480
209,1092547
209,892140
209,653996
209,1211495
209,2174882
209,349727
209,4091068
209,4021989
209,808782
209,808508
209,2298741
209,499939
209,3911901
209,1034515
209,1080048
209,3982113
209,3879975
209,2219016
209,1884015
209,3970475
209,2577302
209,1143619
209,651199
209,1548440
209,1183173
209,3878220
209,774343
209,436965
209,4217386
209,3561545
209,1475713
209,2729988
209,3228904
209,2661434
209,1389829
209,1703250
209,4404034
209,3468553
209,1624461
209,1365049
209,4527785
209,2607752
209,2407258
209,2389991
209,363874
209,344842
209,652263
209,4314060
209,4009959
209,3283907
209,3165799
209,1540551
209,745418
209,521156
209,1431470
209,808551
209,3635060
209,2237490
209,3476660
209,808656
209,3766694
209,808554
209,2861964
209,808489
209,808630
209,3040994
209,808940
209,2414346
209,808767
209,808918
209,808753
209,249691
209,808867
209,4389383
209,4238114
209,3911396
209,3446271
209,648278
209,808751
209,2289729
209,2857884
209,2964486
209,1892748
209,1211491
209,1108989
209,959411
209,4180350
209,2739448
209,4035048
209,3887143
209,1467488
209,3968393
209,1789054
209,4541581
209,4141286
209,1435566
209,4373754
209,4137155
209,422706
209,3878146
209,1006612
209,808567
211,1773718
211,1935014
211,1374618
211,1208760
211,3430830
211,2789851
211,1779245
211,1537509
211,1224869
211,4520918
211,2610769
211,2191785
211,2114085
211,2023249
211,1355151
211,759384
211,451066
211,4442263
211,1095878
211,1480262
211,3587228
211,2536059
211,1773859
211,1773192
211,1773028
211,2944619
211,1773017
211,1932665
211,1774061
211,1774034
211,1773251
211,1774157
211,4487498
211,1772639
211,1773632
211,1772990
211,4237216
211,1773904
211,2750315
211,1772597
211,1773115
211,1773306
211,1749961
211,1318004
211,2750306
211,1825088
211,1773662
211,1774225
211,1773792
211,1772546
211,1772845
211,1586784
211,4119931
211,4119930
211,1921065
211,1772802
211,1774075
211,1773714
211,367466
211,2750161
211,1812111
211,1870076
211,1180771
211,1772530
211,2134311
211,1883199
211,3940871
211,2165293
211,1727629
211,380159
211,4220391
211,2752153
211,1599876
211,3521791
211,2262459
211,2127827
211,2121239
211,1937409
211,4541157
211,2390307
211,581723
211,2933803
211,195680
211,4080216
211,4110195
211,2066566
211,4179203
211,4107933
211,1774217
211,3501683
211,4153315
211,380160
211,1772692
211,1773529
211,1773926
211,1998743
211,2620192
211,1870672
211,1772987
211,700034
211,3809292
211,2437008
211,2182028
211,1773701
211,4136264
211,360100
211,1385335
211,1772736
211,3580719
211,1882015
211,1811894
211,1773972
211,1301128
211,2858867
211,1766841
211,1912623
211,1772694
211,4122988
211,1773494
211,4587026
211,579111
211,1880190
211,2924777
211,1772710
211,1172538
211,4184259
211,1824793
211,819025
211,3558019
211,2933805
211,3993379
211,3804572
211,3552572
211,3409934
211,2614668
211,2363205
211,2133107
211,374557
211,4474279
211,3523222
211,2174454
211,698124
211,884273
211,2426910
211,2158623
211,4621079
211,209678
211,936702
211,4384358
211,1208418
211,1159749
211,3274626
211,2243729
211,1334052
211,1300831
211,3666189
211,3506779
211,2345904
211,2037913
211,3062993
211,1135115
211,3454955
211,2194424
211,1818897
211,3761767
211,3575761
211,3545638
211,2724741
211,453373
211,4538239
211,1764990
211,3743898
211,2812523
211,2614743
211,1449099
211,458140
211,2114111
211,3753804
211,3304714
211,815924
211,3416570
211,3677350
211,2426383
211,1300367
211,445447
211,3873254
211,306872
211,4025040
211,2510600
211,3454564
211,2587098
211,2664855
211,2934107
211,3709440
211,3288876
211,2245698
211,1869007
212,2069651
212,1681223
212,3957169
212,723450
212,657277
212,4136253
212,205243
212,4190412
212,4100948
212,3325476
212,3191603
212,1837719
212,1794388
212,4082110
212,3870025
212,4264601
212,1467251
212,3961631
212,4094452
212,4263249
212,4490481
212,1977506
212,4127539
212,948433
212,4094451
212,4077159
212,1018026
212,222799
212,840404
212,1868840
212,705916
212,4487649
212,3187301
212,2818323
212,1379940
212,2264749
212,2944892
212,2438404
212,4316731
212,1947403
212,4185322
212,414672
212,202474
212,965322
212,4133767
212,1509053
212,1759811
212,4283073
212,4102745
212,1409101
212,3216011
212,347339
212,2840173
212,4134766
212,2008779
212,1380032
212,2035803
212,4143133
212,2286883
212,2108130
212,4095280
212,4098271
212,965417
212,581756
212,4090916
212,1200016
212,3923818
212,745449
212,1489929
212,2038302
212,1575738
212,3544412
212,2811822
212,965314
212,2110283
212,965311
212,80960
212,868568
212,3338500
212,4134739
212,3549492
212,965321
212,4080328
212,639664
212,3300397
212,1144452
212,3335340
212,1132870
212,1252344
212,965310
212,4216604
212,2823906
212,2724255
212,1474842
212,965320
212,2509882
212,965319
212,965315
212,3266102
212,965318
212,965317
212,1275405
212,222800
212,1467260
212,965316
212,738223
212,1825197
212,965312
212,2085547
212,2616777
212,4205553
212,3211113
212,1495035
212,1567869
212,4129604
212,4089570
212,968351
212,2405159
212,3610184
212,1097096
212,4243663
212,435017
212,4087868
212,4589620
212,4243634
212,1211747
212,3706826
212,831044
212,323860
212,1957538
212,4185287
212,4147157
212,499481
212,4083011
212,3700709
212,4609597
212,3244631
212,351622
212,3910274
212,2503174
212,2502437
212,1005699
212,4203408
212,4131853
212,1687281
212,592023
212,4082094
212,3091353
212,644273
212,961793
212,4072472
212,2320404
212,136385
212,4113499
212,4095328
212,3659727
212,1765311
212,4122514
212,4114491
212,4074782
212,2458154
212,3828759
212,1053892
212,4127452
212,4122316
212,4116412
212,4107662
212,4091317
212,1975158
212,1066901
212,870951
212,713957
212,4058871
212,2860317
212,4556876
212,4243620
212,1542625
212,4102355
212,4075372
212,3910307
212,3021283
212,4107744
212,4090325
212,4058862
212,2451641
212,1239560
212,913677
212,1953638
212,1656673
212,304497
212,1702754
212,773683
212,3229394
212,436208
212,2521533
212,4298375
212,4129048
212,3220330
212,2860319
213,3278396
213,2192409
213,483677
213,2192404
213,2495226
213,2831994
213,2192412
213,1696513
213,3310762
213,3374406
213,3374480
213,397373
213,4159036
213,3615663
213,3491258
213,3275856
213,2724933
213,2400963
213,2282676
213,2161111
213,1810654
213,1797913
213,1376885
213,977035
213,869892
213,666371
213,399658
213,396591
213,388611
213,2513772
213,3581147
213,2152294
213,1170613
213,3804693
213,1635716
213,1369901
213,3993454
213,1826844
213,3973491
213,2275130
213,752651
213,3971190
213,752648
213,1765006
213,837139
213,3614292
213,3306871
213,2816378
213,2816369
213,2813684
213,3424421
213,3840367
213,1034201
213,2321420
213,3372929
213,1184361
213,3840368
213,3892717
213,3145791
213,2192458
213,547292
213,186130
213,3631972
213,2257147
213,577748
213,2192469
213,1742552
213,2665635
213,1306342
213,664020
213,4134210
213,2192388
213,2306010
213,573762
213,2164055
213,2192454
213,2655526
213,2192425
213,1925416
213,2192394
213,3683783
213,2506150
213,1139089
213,2030251
213,2192474
213,2192413
213,1571130
213,4093897
213,3706313
213,2192389
213,394229
213,4051389
213,1131131
213,2192416
213,752670
213,1233769
213,4280647
213,684469
213,1176908
213,1546863
213,994398
213,612024
213,3424985
213,3563420
213,1809978
213,2153843
213,2192395
213,2192449
213,110048
213,1988537
213,1260382
213,1244801
213,1619219
213,1519466
213,1444749
213,772592
213,3343733
213,953882
213,2098377
213,1260030
213,2109591
213,4111381
213,635297
213,1523927
213,2050088
213,2192392
213,3265096
213,580769
213,1124343
213,2192396
213,1988529
213,2478332
213,2192467
213,1483773
213,3238395
213,1619165
213,1025671
213,1025612
213,4502813
213,752653
213,3374795
213,246774
213,3597175
213,629480
213,4502617
213,3973552
213,3615654
213,3513428
213,2111845
213,2192475
213,1539789
213,1810629
213,4204255
213,3310756
213,3615666
213,2493696
213,4588753
213,4560300
213,3581375
213,1810688
213,1721944
213,4098833
213,3374587
213,2192476
213,3500883
213,2199868
213,2321415
213,752669
213,1926929
213,4365064
213,4341354
213,3564256
213,3555241
213,3457873
213,3034982
213,2112364
213,1826234
213,1763919
213,1296652
213,699681
213,3424521
213,2112564
213,2055114
213,592294
213,1260042
213,2539077
213,2545094
213,2554304
213,4502730
213,1891537
213,4158752
213,2502436
213,436642
217,3938102
217,3457733
217,1427872
217,1949660
217,575140
217,1143354
217,3055600
217,1893683
217,1111406
217,3040723
217,178642
217,728967
217,4095600
217,1038008
217,3334120
217,3637714
217,4550418
217,775773
217,4097482
217,4146922
217,3766971
217,1489869
217,4131999
217,684777
217,1097324
217,4135461
217,4155697
217,3313054
217,728965
217,580084
217,4073771
217,1466420
217,4588647
217,481031
217,1664895
217,4493579
217,4470499
217,4412455
217,2892063
217,1941599
217,891892
217,459068
217,728971
217,2082381
217,713975
217,1433463
217,3945404
217,684655
217,4148735
217,3216618
217,2437146
217,2371114
217,1922904
217,1912171
217,1621302
217,1447237
217,332568
217,978
217,4194888
217,3129838
217,992681
217,728230
217,1833475
217,2566668
217,782245
217,1896864
217,3167294
217,1837487
217,2973490
217,519107
217,2590993
217,4135552
217,1648303
217,4135551
217,1897473
217,4239723
217,2939955
217,667856
217,3728028
217,180513
217,2384162
217,4438771
217,2152539
217,521453
217,4135594
217,205033
217,3905500
217,2581931
217,1839929
217,2730371
217,4546003
217,3136788
217,2564938
217,349103
217,1912463
217,3386908
217,3872218
217,351614
217,2085620
217,521447
217,238491
217,984418
217,2452809
217,2938865
217,1911847
217,907494
217,3562470
217,3439592
217,657017
217,1237594
217,3880094
217,2996127
217,4185177
217,3132038
217,4274121
217,4235087
217,1175537
217,519108
217,1038003
217,4055870
217,2671534
217,2580562
217,1705807
217,4131962
217,4101439
217,4236862
217,3441985
217,684778
217,3388685
217,4072775
217,3683148
217,2100234
217,794934
217,2891676
217,3730311
217,401606
217,4248966
217,2944760
217,3966994
217,4487708
217,660543
217,4502114
217,3165953
217,1611365
217,2785033
217,660992
217,3721934
217,728968
217,3905475
217,4205719
217,4152599
217,1447314
217,1891275
217,4314132
217,1105325
217,414940
217,3807757
217,1922349
217,4139273
217,4116284
217,1759853
217,1665650
217,833264
217,2670637
218,1997756
218,4072422
218,3660649
218,2914910
218,4093310
218,4360491
218,2934635
218,2865300
218,1444008
218,1110716
218,1110710
218,1110677
218,1410396
218,1240199
218,4101521
218,443597
218,3878192
218,4132752
218,1047576
218,4558216
218,3596775
218,1369254
218,994137
218,934122
218,443736
218,443645
218,443523
218,443442
218,443386
218,187457
218,186844
218,176361
218,171401
218,6052
218,4736
218,3174399
218,3878152
218,725711
218,4090352
218,1110901
218,77076
218,1094676
218,2479405
218,1952765
218,3659740
218,3901244
218,1337752
218,2173083
218,4095944
218,3878164
218,4535235
218,3878167
218,3227084
218,1110904
218,3878131
218,206227
218,3187811
218,3624535
218,2914943
218,2473932
218,1951055
218,184987
218,184079
218,177001
218,175607
218,173424
218,173372
218,12746
218,1110167
218,3660940
218,443382
218,176139
218,174447
218,3224021
218,3823140
218,483374
218,4488255
218,3659791
218,2671815
218,461582
218,3440070
218,4101580
218,2940700
218,3659750
218,4130829
218,3967784
218,1410393
218,3659746
218,3660918
218,2498914
218,4148536
218,4120621
218,3539420
218,4090317
218,1636374
218,3340462
218,4145522
218,1219568
218,166989
218,3878166
218,1110447
218,3553289
218,3576658
218,3750548
218,727792
218,561959
218,4109167
218,4183315
218,592067
218,1110631
218,3448451
218,1489670
218,3531330
218,3171175
218,4117829
218,461568
218,3661105
218,3271243
218,3660223
218,4090310
218,4148244
218,2645234
218,4085498
218,3325439
218,3661394
218,3886233
218,4098885
218,1110902
218,2371359
218,373943
218,4181838
218,201764
218,2521430
218,3659803
218,2471498
218,4307773
218,173677
218,2507340
218,2940104
218,1110905
218,206228
218,3632424
218,2628825
218,3661253
218,2003056
218,87764
218,1616138
218,167184
218,173625
218,168554
218,166658
218,967081
218,3211113
218,1733039
218,1502142
218,944419
218,1281598
218,3717344
218,632199
218,1110650
218,2503181
218,2982621
218,2484594
218,175891
218,483277
218,1501434
218,1459379
218,1310182
218,1957538
218,2837995
218,2616777
218,2481095
218,4205553
218,2503174
218,2535256
218,172027
218,168181
218,166285
218,2496591
220,4143610
220,4539920
220,4532275
220,4484267
220,4400469
220,4389146
220,4147509
220,4144680
220,4139964
220,4129907
220,4091749
220,4091069
220,4082082
220,4076507
220,4074687
220,4073819
220,4073046
220,4015385
220,3966346
220,3935690
220,3777423
220,3750306
220,3702526
220,3673535
220,3353137
220,3352985
220,3245055
220,3245044
220,3187268
220,3161259
220,2977411
220,2891233
220,2671808
220,2663929
220,2409669
220,2235929
220,2234754
220,1851997
220,1634075
220,1450229
220,993652
220,755577
220,626131
220,4089181
220,3721930
220,785988
220,2301699
220,3834752
220,3591922
220,4083351
220,3940714
220,4262512
220,4262443
220,4151577
220,4136485
220,4100157
220,3935689
220,3844589
220,3371662
220,3169137
220,2407618
220,2361743
220,1181367
220,1027219
220,484935
220,465088
220,398081
220,4182064
220,3072609
220,4262496
220,4262483
220,4262460
220,4262426
220,4262417
220,4262390
220,4262324
220,3798699
220,3067372
220,1928195
220,1145584
220,4143609
220,2088839
220,4125506
220,578575
220,1564044
220,3139337
220,4190211
220,4375667
220,4143595
220,4125336
220,354608
220,1149603
220,1564043
220,4536653
220,4084372
220,2920742
220,4338210
220,4133111
220,206638
220,917394
220,3834751
220,2402801
220,4187985
220,355780
220,1639353
220,3633798
220,3940713
220,4571976
220,2281544
220,3260943
220,4130082
220,55619
220,677228
220,3940641
220,3639324
220,1792404
220,3736944
220,2857302
220,4262343
220,4262517
220,4485852
220,4103919
220,2310682
220,1542836
220,4262492
220,3721593
220,4087149
220,1742792
220,585054
220,3721929
220,2602633
220,3940868
220,2770818
220,4138110
220,804791
220,1564041
220,3967502
220,3657837
220,938200
220,815576
220,4089182
220,3940715
220,1564033
220,1325949
220,2622763
220,2140639
220,564262
220,956742
220,1219353
220,2910537
220,1892555
220,4121898
220,1839849
220,4183503
220,4086709
220,4480837
220,1440774
220,2088756
220,4259582
220,1639391
220,17784
220,4262394
220,4262437
220,504755
220,3940867
220,1070081
220,1287545
220,1563317
220,585112
220,3375800
220,3705478
220,2960246
220,2544388
220,2602632
220,1564034
220,118151
220,648733
220,4459638
220,3187534
220,3121452
220,4262407
220,3750310
220,398077
220,2720013
220,3353093
223,4579611
223,4579572
223,4579543
223,4499839
223,4408863
223,4408473
223,4390769
223,4390314
223,4366859
223,4356880
223,4046685
223,3922496
223,3410058
223,3409962
223,3240737
223,3044934
223,2833306
223,2832979
223,472634
223,796147
223,2520848
223,3528032
223,2478322
223,2520823
223,393245
223,2324652
223,2756982
223,1400124
223,4473069
223,4450440
223,3911389
223,3065873
223,2540299
223,2151669
223,1131533
223,4409227
223,3409990
223,2833652
223,2833533
223,2833044
223,2496571
223,1131763
223,683295
223,308180
223,306418
223,4540370
223,1133709
223,2563968
223,1241221
223,1639667
223,4101961
223,2558167
223,875673
223,4594335
223,2485232
223,904123
223,2950607
223,2490179
223,2950604
223,2950606
223,2509500
223,472648
223,2490049
223,3518729
223,3382171
223,544700
223,3870458
223,2511724
223,472659
223,3581072
223,2950597
223,2789394
223,2950595
223,838017
223,3869469
223,1698686
223,1616806
223,2950598
223,2950605
223,2516419
223,3623602
223,336380
223,2741317
223,1639707
223,2950615
223,472657
223,393836
223,2509501
223,2517447
223,2950613
223,2521042
223,2950609
223,2950610
223,2503687
223,2950601
223,472666
223,2719046
223,2950608
223,2950603
223,4075032
223,1400540
223,910312
223,994668
223,1676590
223,2480969
223,4075024
223,2605785
223,4509817
223,1511084
223,2703724
223,2188225
223,4607274
223,1698868
223,3870487
223,1333410
223,2950612
223,1104424
223,2853239
223,2950599
223,3289314
223,378398
223,2950600
223,2475946
223,1325502
223,4075026
223,1576779
223,393648
223,2322472
223,1400541
223,2805336
223,2169831
223,1151922
223,4612770
223,4418793
223,4409698
223,4405516
223,4366895
223,4024465
223,3744604
223,3572522
223,2977918
223,1574618
223,1230416
223,408791
223,407142
223,377594
223,365274
223,310627
223,306454
223,309051
223,1681957
223,4408989
223,3273864
223,1551076
223,683720
223,4602459
223,4409101
223,2425834
223,2402994
223,2833077
223,1612194
223,299743
223,2950614
223,1310669
223,4357654
223,3744180
223,3409887
223,3375374
223,3045151
223,3044178
223,3043616
223,3031689
223,2833088
223,2832956
223,2756298
223,2756279
223,2496570
223,1940875
223,4579390
223,3576532
223,3337423
223,2833317
223,2496680
223,2496569
223,2001927
223,306534
223,505420
223,2109955
223,2489484
223,2918535
223,445490
223,310831
