QueryId,EntityId
231,1939509
231,874876
231,4513311
231,3923375
231,4311768
231,4290104
231,1939607
231,877850
231,313548
231,2249122
231,221475
231,714216
231,2136946
231,4376453
231,2458435
231,1939568
231,1123324
231,2861123
231,2458928
231,2188890
231,1939712
231,1280229
231,647586
231,4503773
231,3557358
231,2623069
231,1605759
231,4386876
231,3803430
231,3545487
231,3536742
231,1939676
231,1939295
231,1872029
231,1686776
231,1502198
231,3860631
231,4299222
231,4599696
231,4435869
231,4333181
231,2796023
231,2149472
231,1810889
231,1426651
231,876765
231,873370
231,698144
231,2950478
231,4511056
231,3523700
231,1939711
231,237243
231,3766372
231,1722215
231,376512
231,4520827
231,2038998
231,1300159
231,1123316
231,1109467
231,3543493
231,2586615
231,2458521
232,559361
232,2527453
232,3592282
232,2581469
232,576450
232,3676191
232,2378559
232,844734
232,2527391
232,2527403
232,2527476
232,2527465
232,2377513
232,980602
232,2527480
232,2527346
232,2456663
232,2527475
232,2527368
232,2522842
232,2375236
232,829767
232,2996855
232,2377583
232,3899069
232,2456676
232,3316353
232,2527380
232,1275188
232,827467
232,639447
232,3159643
232,2527479
232,2527422
232,1026151
232,2677854
232,2378047
232,2377775
232,2377664
232,2377558
232,2376408
232,2374873
232,2374562
232,911808
232,579462
232,387122
232,2527462
232,2821636
232,2456685
232,2129025
232,2919822
232,2377212
232,2377208
232,2376982
232,2376845
232,2376576
232,2375496
232,1499178
232,2527472
232,4539812
232,4263425
232,3939212
232,3592281
232,2378276
232,2377942
232,2377666
232,2377473
232,2376985
232,2376785
232,2376586
232,2376439
232,2375898
232,2375183
232,2374605
232,1682345
232,1666505
232,692500
232,576452
232,254914
232,4010656
232,2919826
232,2527441
232,2527407
232,2517804
232,2376345
232,1521907
232,4333366
232,4331915
232,2956132
232,2456681
232,2456680
232,2456677
232,2456664
232,2456651
232,2456645
232,2456643
232,642685
232,4409526
232,4452407
233,4444188
233,4487708
233,1688787
233,1202231
233,3571172
233,4444147
233,4120762
233,4037122
233,4124824
233,1912609
233,1202286
233,4151909
233,2436908
233,671138
233,3410149
233,4468117
233,389255
233,4444157
233,2558295
233,1202498
233,4151907
233,577236
233,798942
233,4444173
233,1891275
233,4122829
233,4151908
233,1572980
233,2477899
233,4115965
233,4205876
233,1759695
233,4124183
233,2197446
233,1665949
233,2081760
233,704813
233,4486096
233,3911471
233,3748096
233,1550282
233,739964
233,4114808
233,2825456
233,1502937
233,4140355
233,576615
233,911367
233,4148605
233,4153961
233,4155205
233,1202574
233,4118023
233,4486101
233,2963771
233,4449334
233,2010732
233,662987
233,2740605
233,1202440
233,4444178
233,4444158
233,1251346
233,4444132
233,4444131
233,4531176
233,1433816
233,447760
233,678702
233,4198520
233,862423
233,4444151
233,4151910
233,3830043
233,349716
233,4148834
233,4021576
233,3420811
233,283167
233,4120563
233,1202248
233,166900
233,1233575
233,4560488
233,4090523
233,1202356
233,3697346
233,2505798
233,4147301
233,3970701
233,2019083
233,3048471
233,2028050
233,1111151
233,210383
233,4042110
233,492838
233,2817797
233,1202349
240,1842013
240,2535256
240,2505915
240,4580858
240,2527591
240,2502761
240,3216431
240,3348184
240,2525226
240,4298519
240,4299222
240,4363854
240,1330951
240,3087891
240,2513804
240,2479270
240,2950478
240,2858977
240,2858630
240,2858825
240,2294466
240,2502741
240,174447
240,2859387
240,3299521
240,2524375
240,4343468
240,3491900
240,2924948
240,872349
240,677828
240,2724626
240,1481698
240,2858136
240,2489121
240,2473763
240,3477320
240,2859801
240,2859515
240,2859048
240,2859039
240,2859036
240,2859004
240,2858718
240,4401392
240,2505436
240,2033134
240,1481835
240,1481636
240,2858753
240,2858593
240,2504609
240,2548627
240,1481682
240,2859002
240,2858943
240,2858484
240,2858903
240,4299846
240,1481968
240,419726
240,2859391
240,2858944
240,2878198
240,2475940
240,1372454
240,377855
240,4298879
240,2142978
240,2098071
240,1607987
240,1600688
240,1481984
240,2548634
240,2859823
240,2859729
240,2859272
240,2858919
240,2858223
240,2857866
240,4379037
240,3905489
240,2770951
240,1163072
240,3246545
240,4340548
240,1400028
240,893196
240,463053
240,2859040
240,2858509
240,2859055
240,4297815
240,4159845
240,3520911
240,2623706
240,2555303
240,2500801
240,594680
241,1364043
241,4545629
241,4165169
241,3727043
241,1501559
241,1468943
241,2116925
241,2983575
241,4388249
241,4321127
241,3529321
241,1017161
241,4049472
241,1490635
241,1201683
241,1135531
241,4641725
241,4221832
241,2693525
241,1064078
241,4468326
241,4248769
241,1970196
241,1590724
241,902024
241,1970099
241,2535527
241,2535526
241,2535525
241,2535524
241,2535523
241,2835089
241,2059158
241,2693540
241,4427734
241,1970107
241,1746775
241,4419496
241,2523905
241,2002240
241,2847121
241,3279474
241,4248064
241,3386959
241,1970195
241,1532143
241,2722371
241,2705435
241,4419528
241,1488383
241,2048881
241,4328282
241,4388248
241,3529259
241,1746786
241,1075111
241,4221803
241,4158996
241,3130467
241,2448302
241,1101005
241,2101726
241,1075094
241,4339687
241,4419483
241,4221616
241,3443234
241,2834914
241,2059087
241,1075017
241,237813
241,3523376
241,3240523
241,2605245
241,3217363
241,2980273
241,2837733
241,1674506
241,1532092
241,1075184
241,4210330
241,3971346
241,1589774
241,1017180
241,1017160
241,1017071
241,638372
241,4606310
241,3130432
241,2813418
241,2693693
241,1075046
241,3168783
241,849863
241,4638857
241,3240551
241,2813509
241,2813353
241,2813276
243,1081631
243,1354115
243,1534963
243,2527671
243,351600
243,2555275
243,423971
243,3871928
243,3613123
243,1969200
243,4308065
243,4025603
243,3564887
243,2387108
243,2553524
243,3353840
243,1896452
243,2443500
243,442120
243,4364949
243,3612823
243,1617000
243,3337972
243,4041156
243,3576778
243,4051293
243,1714710
243,4269633
243,507109
243,2685913
243,1787093
243,1692843
243,1545760
243,3265457
243,2090133
243,1511733
243,1216332
243,744439
243,2324886
243,1465476
243,1611525
243,4409526
243,3883984
243,4532708
243,3577161
243,3325136
243,2451564
243,1050681
243,1984783
243,4388901
243,4347348
243,3076868
243,2903543
243,2558238
243,2390157
243,4036479
243,3997772
243,2530184
243,316687
243,2833036
243,2553526
243,1260398
243,3690379
243,3263358
243,3073309
243,2388326
243,2387010
243,3219128
243,2535562
243,4197312
243,1617001
243,3345119
243,4589620
243,4580243
243,4308047
243,4277241
243,3742347
243,1672229
243,288873
243,2538465
243,3981023
243,2708155
243,2615869
243,1775268
243,310865
243,2202603
243,1633745
243,3742348
243,1427622
243,2321561
243,686865
243,1564150
243,2386929
243,3107610
243,2850804
243,3847426
243,3828088
243,2948223
243,2526193
244,2512342
244,2518209
244,2507009
244,1972952
244,2473968
244,2555250
244,2530995
244,2555303
244,1138069
244,352004
244,3074041
244,435226
244,3944469
244,2480726
244,1268207
244,1752981
244,4626923
244,2555154
244,2988465
244,2458372
244,948773
244,4330777
244,4330935
244,4333183
244,2977951
244,2527844
244,2496680
244,518687
244,4006092
244,582790
244,4133620
244,4315675
244,4065279
244,2527827
244,1722097
244,4140394
244,1171904
244,4448645
244,4330625
244,4463928
244,1668094
244,4483582
244,4334848
244,4331198
244,3624634
244,3424033
244,3075358
244,2979228
244,2586061
244,2538716
244,2527828
244,1725009
244,1498056
244,3785333
244,4330937
244,4393294
244,2727120
244,1451602
244,1337255
244,1202336
244,4330734
244,4330939
244,3504473
244,1518729
244,3033678
244,266949
244,4333675
244,4333116
244,4332342
244,3541500
244,3514857
244,2695145
244,2058422
244,1953970
244,1900966
244,1830574
244,1595659
244,1481167
244,878172
244,852314
244,616389
244,570711
244,329536
244,4243682
244,4330938
244,4461528
244,4330941
244,3034534
244,4151912
244,4045717
244,3757103
244,3492230
244,1993367
244,1579209
244,885339
244,3904882
244,3567438
244,3454665
244,3362564
248,2535017
248,493189
248,419697
248,2527248
248,3183014
248,2536534
248,2535191
248,2525226
248,529690
248,2127747
248,1179348
248,840729
248,2524400
248,4423190
248,4011519
248,635073
248,2966175
248,3971035
248,964878
248,4461269
248,515110
248,3245320
248,3923707
248,3714753
248,3367549
248,2535013
248,1026084
248,825291
248,3683326
248,3562680
248,3562575
248,3531028
248,2488262
248,1629377
248,660262
248,2535087
248,2524391
248,3185694
248,2535169
248,1457854
248,4475323
248,3899053
248,3550317
248,1749779
248,1857831
248,1563818
248,3246545
248,4417884
248,3836355
248,3562577
248,2487615
248,2306650
248,726250
248,1039779
248,833675
248,3530223
248,1465777
248,4317159
248,3886624
248,3164846
248,2920680
248,2913449
248,2658049
248,2535229
248,2535072
248,2824635
248,2535068
248,2524398
248,2234607
248,4257398
248,3913896
248,3255543
248,2797481
248,2509304
248,2042005
248,1712770
248,1164799
248,821619
248,4340877
248,3682939
248,3116954
248,2524399
248,2259353
248,2255462
248,1897389
248,1745332
248,946298
248,627548
248,603862
248,3944014
248,2908848
248,2535207
248,1701445
248,1011535
248,591408
248,530256
248,481687
248,3457742
248,3835473
249,493189
249,2094742
249,2558245
249,634655
249,3238283
249,1337878
249,701816
249,493232
249,3589267
249,2125207
249,665291
249,818618
249,1369700
249,2832240
249,2691354
249,2280136
249,2278895
249,2134681
249,1576146
249,1094291
249,1089644
249,712091
249,1891803
249,859641
249,1514713
249,4328558
249,4208248
249,4179967
249,3931235
249,3127033
249,2258200
249,1923409
249,1089467
249,920385
249,903296
249,728654
249,709888
249,607714
249,607693
249,4010740
249,4601005
249,4044828
249,2074530
249,816498
249,2679044
249,2248499
249,4216536
249,2689077
249,1159856
249,4263728
249,4193798
249,3852731
249,3723027
249,3540435
249,3524480
249,3444154
249,3288931
249,3276067
249,3233905
249,3175826
249,3155715
249,2622943
249,2263622
249,2138378
249,2130735
249,2106904
249,2096047
249,2060904
249,1454029
249,1367813
249,1289806
249,1113256
249,963239
249,729157
249,728684
249,666049
249,444666
249,4540329
249,4501683
249,4225496
249,2828849
249,2804658
249,2124959
249,2975593
249,1405944
249,401019
249,4026072
249,4531780
249,4384762
249,4225101
249,4224048
249,4194284
249,4193487
249,4044895
249,3930278
249,3821377
249,3770944
249,3713215
249,3557089
250,1081631
250,1354115
250,1534963
250,2527671
250,351600
250,2555275
250,3871928
250,423971
250,1969200
250,3613123
250,4308065
250,851851
250,4025603
250,3745333
250,1336522
250,3564887
250,4155396
250,3799510
250,3585691
250,2178336
250,3026315
250,2662796
250,4364949
250,3612823
250,1617000
250,3291969
250,2682506
250,819811
250,3353840
250,1896452
250,2557974
250,2443500
250,442120
250,626081
250,2553524
250,4041156
250,3576778
250,4051293
250,3337972
250,1714710
250,4269633
250,2685913
250,4413666
250,4335037
250,3969077
250,3674981
250,3138692
250,2682101
250,1674662
250,1648028
250,1452160
250,1092084
250,3265457
250,2387108
250,2090133
250,1511733
250,1216332
250,744439
250,2490703
250,1343226
250,771107
250,360383
250,1981796
250,2940418
250,4532708
250,3577161
250,3325136
250,2451564
250,1787093
250,1692843
250,1545760
250,2324886
250,1984783
250,1465476
250,4560264
250,4252935
250,4131306
250,4056344
250,3379497
250,3368451
250,3292256
250,2057339
250,1991420
250,1853612
250,1851918
250,1433997
250,1138811
250,530928
250,527428
250,418420
250,4347348
250,3076868
250,1611525
250,507109
250,3292140
250,4036479
250,3997772
250,3883984
250,2530184
253,1973341
253,3592282
253,1973334
253,2477155
253,200689
253,4048580
253,380021
253,1851548
253,2526630
253,1972761
253,4252782
253,4048502
253,4547654
253,3148406
253,2475952
253,4572060
253,2049155
253,1713225
253,1352134
253,587591
253,917421
253,4048557
253,4048754
253,4048747
253,4048742
253,2508620
253,3596278
253,4589614
253,4548387
253,513491
253,3154526
253,3597596
253,3372822
253,3371800
253,2540326
253,1328486
253,587597
253,587571
253,587564
253,587465
253,2555489
253,2090277
253,4048522
253,4545885
253,4157098
253,3795071
253,3751878
253,3322807
253,3148559
253,3148263
253,2703541
253,2088579
253,1950216
253,1589770
253,1144273
253,991618
253,560382
253,471347
253,469646
253,349883
253,1399819
253,1446042
253,4598048
253,4049226
253,4048690
253,4048663
253,4048553
253,4048534
253,4048531
253,4048508
253,3665972
253,1967905
253,1900492
253,1852381
253,781992
253,2527827
253,916867
253,1918770
253,4043455
253,4235572
253,3596303
253,3490011
253,2978635
253,2858348
253,2858082
253,2742275
253,2472387
253,2470044
253,2073063
253,1887925
253,997526
253,884414
253,587587
253,563997
253,490058
253,447613
253,178255
253,3134777
253,4540264
255,2558223
255,772592
255,513368
255,3964722
255,4233183
255,2526252
255,954865
255,348778
255,1017321
255,4148460
255,3794369
255,1913572
255,725435
255,2867031
255,3959407
255,3063660
255,3011106
255,512234
255,3229361
255,3197173
255,420281
255,4264330
255,249838
255,4568648
255,4318481
255,1970866
255,1249020
255,3133376
255,3133370
255,249841
255,249839
255,249830
255,3729448
255,1643853
255,4317730
255,3142830
255,3066792
255,2951904
255,1853925
255,2864374
255,1381252
255,4431300
255,1665983
255,3492254
255,2769739
255,1920544
255,1701611
255,236056
255,4072530
255,4195706
255,4019537
255,3853488
255,2820442
255,1416712
255,1327135
255,603444
255,3214685
255,3133375
255,2794905
255,1586543
255,1433044
255,1014944
255,249862
255,249859
255,249840
255,4208723
255,3964745
255,3665581
255,2520107
255,1277939
255,2641175
255,4429918
255,4268771
255,351935
255,227261
255,249853
255,1974346
255,1198659
255,348779
255,249836
255,249831
255,3562289
255,3242872
255,1553877
255,236239
255,236074
255,3459855
255,3915446
255,1867504
255,1832963
255,3851578
255,1098279
255,1964976
255,4369192
255,4014476
255,3921281
255,3532439
255,3026368
255,3009603
258,2542651
258,2540870
258,2069025
258,1907976
258,4366272
258,4108625
258,2485131
258,2504763
258,34542
258,1779588
258,825943
258,2502503
258,2485130
258,1612946
258,1600688
258,1796428
258,4272003
258,2504236
258,4382535
258,4011519
258,2839012
258,2167992
258,1469845
258,375269
258,34372
258,2485127
258,2504238
258,2504237
258,1831489
258,34468
258,34363
258,4382558
258,4382536
258,4382527
258,4382518
258,4382509
258,4197694
258,3950780
258,3368477
258,3368435
258,3368398
258,3368279
258,2509635
258,2505495
258,2505493
258,2495020
258,2148748
258,1165846
258,1144399
258,904113
258,2949096
258,2614114
258,1518498
258,676327
258,2486501
258,4076728
258,2539554
258,4382560
258,4382544
258,4382522
258,4382512
258,4382511
258,4382501
258,4382494
258,4382489
258,3368761
258,3368482
258,3368448
258,3368440
258,3368401
258,3368329
258,3368324
258,3368242
258,3368017
258,2917587
258,2860667
258,2587316
258,2542510
258,2542480
258,2542457
258,2526618
258,1927189
258,995337
258,823034
258,700157
258,649596
258,468817
258,4631626
258,4345200
258,4165170
258,3830821
258,3026190
258,2498229
258,938789
258,603966
258,494328
258,34328
258,33064
258,1315222
259,1842013
259,1600688
259,4298519
259,4299222
259,2033134
259,375269
259,167184
259,3520911
259,174447
259,2724626
259,2148748
259,168554
259,4159845
259,2623706
259,2142978
259,1612946
259,1779588
259,166658
259,2505915
259,2040831
259,4512154
259,4512881
259,280750
259,4516398
259,4299846
259,2839012
259,3581407
259,1887793
259,2540870
259,2038608
259,4298879
259,629645
259,594680
259,419726
259,2098071
259,4454759
259,4173868
259,172027
259,1261740
259,4446809
259,375172
259,2031276
259,1518498
259,2523423
259,787777
259,1814571
259,4297815
259,3520534
259,2126783
259,1761834
259,2504763
259,1823257
259,1597911
259,4513922
259,166285
259,1184561
259,4543566
259,1095421
259,4168152
259,1773992
259,4480891
259,2116374
259,1607567
259,542934
259,664170
259,2659914
259,4011519
259,4297026
259,1705682
259,3541629
259,2509269
259,2120900
259,1841872
259,438749
259,168181
259,3368037
259,2553666
259,2106515
259,1518788
259,4300687
259,2138070
259,2140146
259,306009
259,3947482
259,1072171
259,1330951
259,552922
259,2120882
259,4299141
259,4299076
259,4171152
259,3660630
259,2509635
259,904113
259,4182266
259,4599335
259,2503748
259,875619
259,289468
260,2548883
260,2540870
260,2458703
260,2458143
260,1951075
260,2894219
260,3368004
260,2458111
260,375269
260,4290101
260,1841371
260,2504763
260,221464
260,2458529
260,4290400
260,540900
260,3668064
260,221470
260,221482
260,221508
260,221466
260,4290263
260,3628688
260,1073753
260,769914
260,2458098
260,2458823
260,1948254
260,3807116
260,2670440
260,2458797
260,2458261
260,2088270
260,221478
260,2520736
260,221475
260,4290249
260,3700704
260,2965781
260,2894221
260,2458577
260,221472
260,1355397
260,3689375
260,2581793
260,2458513
260,221476
260,2509635
260,2458246
260,4290524
260,4290409
260,4290245
260,4289993
260,3628689
260,2558111
260,1617134
260,3628694
260,306000
260,4199162
260,3835104
260,3122515
260,2975940
260,2729782
260,2458831
260,2458664
260,2458526
260,2458497
260,2458462
260,2458337
260,2458239
260,2458233
260,2458231
260,2458224
260,2458181
260,2458178
260,2458149
260,2458146
260,2458144
260,2458142
260,2458089
260,1141956
260,1141854
260,921325
260,2458199
260,221477
260,4290230
260,4290291
260,1818980
260,2458486
260,4382535
260,4011519
260,2839012
260,2167992
260,1612946
260,1600688
260,1469845
260,3553680
260,2458420
260,4506924
262,2472371
262,4037122
262,798942
262,4444188
262,1912609
262,4155205
262,4124824
262,3410149
262,3571172
262,2436908
262,4148605
262,4560488
262,2153918
262,2471053
262,3748096
262,4205876
262,4140355
262,2590347
262,3911471
262,2521166
262,3830043
262,166900
262,2468669
262,1624845
262,584753
262,1550282
262,3425500
262,1502937
262,1433816
262,739964
262,704813
262,4150178
262,3312757
262,4245343
262,1149574
262,2557986
262,662987
262,3129748
262,447760
262,2723700
262,1240547
262,4071222
262,3970701
262,2740605
262,4081180
262,3057443
262,4138492
262,3131346
262,4587964
262,3430883
262,576990
262,4106955
262,4021856
262,4122829
262,3532971
262,3048471
262,4227259
262,577236
262,4275095
262,3969534
262,2082078
262,2885317
262,1861077
262,4155815
262,4090523
262,4118023
262,2555642
262,4147301
262,2081760
262,4141790
262,4336320
262,3910053
262,2852567
262,383789
262,4076564
262,3312763
262,3312762
262,3312761
262,3312760
262,3312759
262,3474554
262,3751921
262,4087233
262,3255245
262,1927920
262,3911462
262,4098043
262,4122074
262,1864749
262,3911468
262,3338502
262,1824491
262,4120762
262,3129722
262,1828998
262,583194
262,3878137
262,4127511
262,4124120
263,1495035
263,4129604
263,1567869
263,4089570
263,968351
263,3610184
263,2405159
263,4243663
263,435017
263,2502437
263,4243634
263,4087868
263,3211113
263,1097096
263,3244631
263,831044
263,4185287
263,4147157
263,3706826
263,4609597
263,323860
263,4589620
263,4131853
263,4072472
263,1005699
263,4083011
263,3700709
263,2320404
263,1211747
263,2616777
263,4203408
263,4122514
263,4556876
263,4243620
263,4113499
263,4095328
263,2860317
263,1687281
263,1542625
263,4082094
263,3659727
263,1765311
263,961793
263,644273
263,499481
263,4114491
263,3823420
263,713957
263,592023
263,136385
263,3091353
263,3422098
263,4098380
263,4090325
263,1239560
263,92038
263,4116412
263,1975158
263,1953638
263,1066901
263,870951
263,4205553
263,4058871
263,2860319
263,2433321
263,1779340
263,872546
263,4107744
263,4074782
263,4058862
263,3828759
263,2458154
263,681855
263,4127452
263,4122316
263,4107662
263,4091317
263,1656673
263,304497
263,783388
263,4102355
263,4075372
263,4081360
263,2451641
263,1053892
263,913677
263,1702754
263,1541357
263,4135269
263,1662975
263,4221012
263,4123249
263,4111965
263,3558358
263,3129199
263,2860312
263,4298375
263,4129048
263,3265213
266,2535017
266,419697
266,2966644
266,3183014
266,2555117
266,2966642
266,2527248
266,2966643
266,30673
266,1430267
266,529690
266,1179348
266,840729
266,3608817
266,3971035
266,2535191
266,2535013
266,1580418
266,3683326
266,3562680
266,3562575
266,3531028
266,2488262
266,1629377
266,660262
266,146254
266,4317159
266,3886624
266,3164846
266,2920680
266,2913449
266,2658049
266,2535229
266,2535072
266,1026084
266,825291
266,1838779
266,2237991
266,3170429
266,2535061
266,1684282
266,3608814
266,2373876
266,1956287
266,1567545
266,1309963
266,1718376
266,4490730
266,4490728
266,4417884
266,4402598
266,4270764
266,4011391
266,3868066
266,3836355
266,3670621
266,3619222
266,3562577
266,3539271
266,3248107
266,3245320
266,3079916
266,2909052
266,2580204
266,2562389
266,2535175
266,2487615
266,2373079
266,2308860
266,2306650
266,2111047
266,1836174
266,1835169
266,1690094
266,1686343
266,1466247
266,979605
266,726250
266,625757
266,529708
266,529699
266,327750
266,327745
266,2667101
266,1838737
266,2876683
266,2535014
266,1310556
266,1273303
266,529693
266,3918914
266,749374
266,4640598
266,4498445
266,4489891
266,4488325
266,4483715
266,4477771
266,4461269
268,1287602
268,1789940
268,2831194
268,593227
268,3227154
268,2807820
268,1099659
268,3232858
268,2280170
268,2174248
268,1924978
268,1592932
268,1575891
268,2472258
268,4447080
268,1259739
268,3611505
268,2897021
268,1891978
268,3275336
268,3235681
268,290563
268,3544923
268,2806696
268,1586979
268,928962
268,374657
268,2035394
268,2016828
268,1679841
268,3781792
268,562052
268,561942
268,3792229
268,3557821
268,2400745
268,2136248
268,2128941
268,2063761
268,1924588
268,930858
268,2544705
268,4219858
268,2806338
268,1722821
268,2710589
268,3920467
268,2723275
268,2435107
268,2046345
268,2036414
268,2009343
268,1760465
268,931282
268,284964
268,281685
268,561970
268,2110542
268,2093959
268,1374277
268,594199
268,923950
268,2808359
268,561974
268,4076392
268,1674803
268,562002
268,561964
268,561926
268,561923
268,561890
268,4019836
268,3236921
268,2757358
268,2744714
268,2152880
268,2093783
268,2082769
268,2061759
268,982965
268,913334
268,596277
268,2594731
268,2017071
268,1518087
268,1130924
268,2279383
268,4076396
268,4072212
268,562049
268,4217124
268,4214316
268,3612057
268,3563534
268,3457215
268,3000676
268,2716466
268,2641932
268,2450768
269,2541948
269,2741584
269,1973341
269,2631522
269,1973334
269,654579
269,852351
269,2988465
269,3720841
269,2919822
269,3841314
269,781701
269,3841360
269,1700099
269,1116056
269,1974856
269,783011
269,781762
269,3385349
269,3009798
269,501545
269,4289944
269,783304
269,1531243
269,200689
269,3329054
269,1082033
269,2686218
269,1116069
269,781736
269,2860561
269,3873493
269,4349870
269,4349595
269,3315180
269,1913276
269,1555771
269,1340848
269,1285045
269,3977863
269,3670031
269,1497271
269,782883
269,781710
269,781686
269,1272444
269,3841313
269,2860580
269,2860549
269,2860567
269,4532713
269,4318640
269,3459323
269,3117329
269,781715
269,669760
269,3322807
269,295323
269,4402528
269,4291023
269,3823704
269,1957651
269,1555044
269,1554495
269,768760
269,173824
269,4548387
269,2860554
269,2860578
269,496607
269,1966849
269,781992
269,1079508
269,244857
269,2860550
269,4083269
269,3637069
269,1793749
269,1347282
269,781677
269,781642
269,781633
269,1939966
269,2860563
269,2860555
269,2481539
269,1555377
269,3841321
269,3841267
269,1915051
269,2860548
269,1961183
269,846246
269,446445
269,1066036
269,3837933
269,1485929
269,4533223
269,3436651
272,1082040
272,622103
272,764694
272,1504141
272,2480071
272,591412
272,3148209
272,2440073
272,1064153
272,581577
272,3766352
272,4272213
272,3199116
272,3198100
272,2961282
272,2601191
272,2320775
272,1996956
272,1627199
272,542882
272,4438930
272,1255352
272,976525
272,4633994
272,3833257
272,3769117
272,3317731
272,2958517
272,2670803
272,2653180
272,2238586
272,1814432
272,1326012
272,1052601
272,842114
272,841910
272,841782
272,652634
272,588750
272,491367
272,437502
272,4454401
272,4418991
272,4232960
272,3920062
272,2336735
272,1279738
272,834370
272,680753
272,506055
272,3108748
272,643382
272,4065371
272,755111
272,543002
272,4580421
272,4544298
272,4394012
272,4362884
272,4287188
272,3882074
272,3675363
272,3374961
272,3187994
272,3135225
272,3015347
272,2798564
272,2713473
272,2693848
272,2686246
272,2273449
272,1901311
272,1867372
272,1731035
272,1624229
272,1623162
272,1567847
272,1334519
272,1272922
272,1177768
272,842124
272,841924
272,841876
272,841875
272,841862
272,841854
272,804091
272,658583
272,572903
272,571701
272,571490
272,570995
272,392560
272,221972
272,4541517
272,4260944
272,4246355
272,4054212
272,3872120
273,1495035
273,4129604
273,1567869
273,4089570
273,968351
273,3610184
273,2405159
273,4243663
273,435017
273,2502437
273,4243634
273,4087868
273,3211113
273,1097096
273,3244631
273,831044
273,4185287
273,4147157
273,3706826
273,4609597
273,323860
273,4589620
273,4131853
273,4072472
273,1005699
273,4083011
273,3700709
273,2320404
273,1211747
273,2616777
273,4203408
273,4122514
273,92038
273,4556876
273,4243620
273,4113499
273,4095328
273,2860317
273,1687281
273,1542625
273,4082094
273,3659727
273,1765311
273,961793
273,644273
273,499481
273,4114491
273,3823420
273,713957
273,592023
273,136385
273,3091353
273,3422098
273,4098380
273,4090325
273,1239560
273,4116412
273,1975158
273,1953638
273,1066901
273,870951
273,4205553
273,4058871
273,2860319
273,2433321
273,1779340
273,872546
273,4107744
273,4074782
273,4058862
273,3828759
273,2458154
273,681855
273,4127452
273,4122316
273,4107662
273,4091317
273,1656673
273,304497
273,405166
273,783388
273,4102355
273,4075372
273,4081360
273,2451641
273,1053892
273,913677
273,4110102
273,1702754
273,1541357
273,4135269
273,1662975
273,4221012
273,4123249
273,4111965
273,3558358
273,3129199
273,2860312
273,4298375
278,1842013
278,1600688
278,4298519
278,4299222
278,2033134
278,375269
278,174447
278,4159845
278,2724626
278,167184
278,3520911
278,2148748
278,168554
278,2623706
278,2142978
278,1612946
278,1779588
278,166658
278,2505915
278,2040831
278,4512154
278,4512881
278,280750
278,172027
278,4516398
278,4299846
278,2839012
278,3581407
278,1887793
278,2540870
278,2038608
278,4298879
278,629645
278,594680
278,419726
278,2098071
278,4454759
278,4173868
278,2126783
278,1261740
278,4446809
278,375172
278,2031276
278,1518498
278,2523423
278,787777
278,1814571
278,4297815
278,3520534
278,1761834
278,2504763
278,1823257
278,1597911
278,4513922
278,166285
278,14486
278,1184561
278,4543566
278,1095421
278,4168152
278,1773992
278,4480891
278,3368037
278,2116374
278,1607567
278,542934
278,664170
278,2659914
278,4011519
278,4297026
278,3170686
278,1005303
278,1705682
278,3541629
278,2509269
278,2120900
278,1841872
278,438749
278,168181
278,181472
278,2553666
278,2106515
278,1518788
278,2503748
278,4300687
278,2138070
278,2140146
278,306009
278,1218057
278,3947482
278,1072171
278,3368381
278,1330951
278,552922
278,2120882
278,4299141
278,4299076
278,4171152
278,3660630
279,3683148
279,2100234
279,2934107
279,794934
279,2891676
279,2565367
279,1664529
279,509336
279,2598925
279,1611365
279,3851578
279,4465751
279,955700
279,2592638
279,1920544
279,1332663
279,4310592
279,4086277
279,928050
279,2306063
279,1911436
279,201383
279,203468
279,1642749
279,4502114
279,3966994
279,3165953
279,660992
279,2785033
279,1098279
279,3709440
279,928243
279,928383
279,928327
279,928485
279,928247
279,4152599
279,3526924
279,4470499
279,3083369
279,207499
279,660543
279,4166311
279,4487021
279,928480
279,461695
279,3730311
279,4166753
279,1432301
279,1447314
279,3905475
279,326
279,2437139
279,4139273
279,207466
279,4314132
279,4142572
279,713975
279,1922904
279,3835135
279,1864457
279,664238
279,4085562
279,928281
279,4534195
279,1705906
279,928266
279,3851379
279,1220060
279,4489926
279,1105325
279,414940
279,4281003
279,928174
279,4205719
279,928505
279,1759853
279,928106
279,204687
279,928454
279,928081
279,201313
279,1922349
279,1941599
279,4312924
279,928265
279,1035071
279,2082381
279,3514410
279,324163
279,205135
279,1055156
279,928241
279,4071355
279,4116284
279,2944760
279,1665650
279,2791903
279,4290821
280,4197885
280,679991
280,1103922
280,3082258
280,2933207
280,4360871
280,2396094
280,1389220
280,4109535
280,4466583
280,4548818
280,4548146
280,4290599
280,3152614
280,3049497
280,2381772
280,1939719
280,1915778
280,1908582
280,1103923
280,1717754
280,2789161
280,4246653
280,4134997
280,4493884
280,4336331
280,4155383
280,2447720
280,611636
280,348652
280,348617
280,4152072
280,3427075
280,1271750
280,179215
280,4036367
280,3917511
280,3917494
280,3905742
280,3624376
280,3188547
280,1648038
280,1323496
280,481294
280,331185
280,272504
280,1878515
280,4490110
280,4141494
280,4113908
280,3048241
280,1852445
280,1657598
280,938670
280,202559
280,3751768
280,3505412
280,2100467
280,1281701
280,1211451
280,641523
280,2411294
280,1103921
