QueryId,EntityId
231,3096378
231,1939647
231,2839133
231,487129
231,1939191
231,1939812
231,727525
231,1985999
231,1939569
231,428557
231,643429
231,717007
231,1939608
231,268679
231,1939583
231,1451539
231,336631
231,4319526
231,2378840
231,1854505
231,3020728
231,3919685
231,2624589
231,2584143
231,4533580
231,1939597
231,2483598
231,1939359
231,4290335
231,1333677
231,1986000
231,4583868
231,1939581
231,1902346
231,2880505
231,421905
231,2796027
231,1781818
231,1939666
231,575994
231,3911739
231,1939626
231,4533667
231,4478249
231,3075426
231,1939654
231,3582100
231,3096151
231,2861123
231,3069062
231,3860803
231,1277349
231,1939415
231,3470939
231,1491087
231,1593452
231,2376576
231,1649003
231,3212101
231,3958675
231,171988
231,2249122
231,2076858
231,4376427
231,2195823
231,2269688
231,3362654
231,1939546
231,4533706
231,2375240
231,1474462
231,4533599
231,4289981
231,4526458
231,2907705
231,2763904
231,1782195
231,787371
231,4195934
231,1279421
231,3073000
231,3150478
231,3438408
231,1939297
231,4533721
231,4463771
231,2260620
232,2456671
232,2592890
232,2456626
232,2374698
232,729406
232,3135431
232,3917704
232,1055308
232,2374696
232,3863239
232,3184617
232,4179764
232,2456676
232,2456685
232,2527433
232,2456634
232,2456663
232,2456677
232,2129025
232,2456622
232,3899069
232,2821636
232,1695659
232,2456632
232,1066207
232,3782729
232,2456664
232,3316353
232,1560278
232,1274656
232,4333366
232,1141853
232,642685
232,3257373
232,2456633
232,642684
232,3441875
232,2554365
232,2554349
232,2956132
232,2527430
232,4331915
232,642683
232,2456651
232,4333367
232,1035616
232,2456627
232,2527458
232,2456644
232,2456670
232,2456645
232,2527475
232,2712107
232,3925191
232,1701730
232,4247966
232,2714617
232,2486912
232,2456681
232,3925106
232,4333368
232,1819742
232,1925376
232,2456659
232,2456629
232,532536
232,2486911
232,2456696
232,3018742
232,2527446
232,2527435
232,2456680
232,2019037
232,1286294
232,2456684
232,2456667
232,2456672
232,2912215
232,3752290
232,1228309
232,2527429
232,2527419
232,2527412
232,1574775
232,2456683
232,2527443
232,465836
232,4533015
232,1035289
232,2456698
232,1850385
232,2527478
232,4216236
232,3898088
232,2527436
232,2527411
232,3068620
232,2527427
232,1160279
233,2501569
233,4444141
233,4444132
233,2828347
233,4444157
233,1078172
233,1939910
233,4444121
233,4534250
233,1202498
233,4444148
233,4444188
233,2061959
233,3928804
233,1202286
233,4122609
233,2495889
233,234190
233,3166750
233,2203252
233,4237968
233,4139689
233,4151907
233,2453176
233,4092531
233,1939909
233,4042110
233,1202499
233,4619286
233,4114808
233,1689264
233,1665949
233,4120762
233,2200568
233,1202295
233,1202356
233,4122847
233,1541107
233,2505798
233,1202349
233,1202449
233,249679
233,1202440
233,911367
233,1202298
233,4143682
233,2477898
233,2501902
233,1202399
233,1202231
233,576615
233,4444124
233,1323439
233,1202543
233,1749734
233,516829
233,3537142
233,4115965
233,2477900
233,2558295
233,4444123
233,4071224
233,349716
233,4444152
233,2527525
233,2817828
233,1202531
233,3420811
233,2645109
233,3993827
233,207358
233,1035053
233,4619294
233,4444158
233,4198520
233,4444178
233,2905546
233,1202475
233,2476046
233,319347
233,3258474
233,2650350
233,3910376
233,1202517
233,1202514
233,4444058
233,1202332
233,4152930
233,449656
233,4444173
233,1202282
233,1202338
233,486232
233,4444147
233,4123018
233,4151909
233,2725897
233,2479103
233,2501330
240,2867908
240,2513804
240,2479270
240,3347448
240,947336
240,2685875
240,2489121
240,850140
240,2502761
240,3168521
240,3539124
240,1838944
240,2548634
240,1358739
240,2473763
240,4343468
240,4343470
240,1789759
240,2757062
240,2548627
240,1786009
240,1157623
240,2504609
240,1157600
240,1961502
240,273618
240,2524477
240,1537207
240,1948503
240,254091
240,3401478
240,1982283
240,2859040
240,273807
240,1948323
240,4528581
240,2512628
240,332186
240,2858630
240,3084447
240,4415532
240,2526781
240,4458196
240,2515281
240,2526745
240,2516730
240,4001071
240,3348184
240,1257549
240,2858977
240,1263007
240,1163073
240,533352
240,2506025
240,3350146
240,2859386
240,2859822
240,1309619
240,1157612
240,2667229
240,2519023
240,2858903
240,2296914
240,3299521
240,2469495
240,1157723
240,595597
240,2618569
240,3706720
240,2440180
240,895559
240,2858136
240,2859055
240,2868766
240,4412662
240,2256364
240,2857869
240,2859274
240,2478961
240,3500996
240,851222
240,2858508
240,3675838
240,1157736
240,3501102
240,1549936
240,2960792
240,1152921
240,3456290
240,2029705
240,2753680
240,3219836
240,3800004
240,669277
240,1059659
240,1931825
240,2920606
240,3686043
240,3258006
241,1075111
241,1054280
241,1075079
241,3362196
241,3161366
241,994396
241,4600864
241,994368
241,1075028
241,1075308
241,849863
241,1006599
241,1622718
241,4641725
241,3072010
241,3686213
241,672311
241,1064030
241,2535527
241,2250222
241,2525901
241,774276
241,3613239
241,2983575
241,2513019
241,1075408
241,2509249
241,1674506
241,2507983
241,2535526
241,2535525
241,148423
241,2331687
241,2837733
241,441618
241,2858239
241,895962
241,2980273
241,2847038
241,1488383
241,2495249
241,169720
241,1075194
241,2535523
241,2535524
241,155807
241,1075236
241,2486738
241,1075056
241,1075186
241,1075191
241,2535971
241,1075184
241,1973477
241,162673
241,2848334
241,1075232
241,1075109
241,1075193
241,2527895
241,2522399
241,2508658
241,2530041
241,2640458
241,3914295
241,88535
241,2989213
241,1075126
241,3168783
241,1075108
241,1072786
241,3386868
241,3737689
241,1075116
241,2517768
241,1013621
241,3399617
241,3496424
241,1064029
241,2510775
241,4370365
241,1075150
241,4545629
241,1047395
241,1075125
241,1075123
241,1075238
241,2556357
241,4632689
241,1075118
241,2541798
241,1352101
241,2545397
241,3499524
241,910316
241,1075242
241,3368390
241,1075017
241,1075182
243,3107710
243,2963973
243,2516793
243,2387035
243,2387116
243,2516794
243,2516760
243,995070
243,3107694
243,2387112
243,2387177
243,2553526
243,2553524
243,3107681
243,4197312
243,2387216
243,3613125
243,2387180
243,2387121
243,2387185
243,2553523
243,2553529
243,1157782
243,2387143
243,1617001
243,2387010
243,2527553
243,985983
243,2527562
243,423703
243,2629683
243,2387141
243,2553528
243,2516505
243,2783155
243,3107718
243,2471790
243,2538465
243,2387201
243,2387083
243,3107699
243,2553527
243,2618985
243,2387134
243,3107614
243,2387122
243,3576592
243,2387053
243,2387093
243,2387152
243,2387128
243,360325
243,2387146
243,2387137
243,2387192
243,3801767
243,3190885
243,2387118
243,3107700
243,2516828
243,2516826
243,2516827
243,2516830
243,2516829
243,1921
243,2387162
243,2417853
243,2387114
243,3809423
243,3629469
243,1942947
243,2387172
243,2387213
243,3355505
243,2669056
243,2000292
243,2387204
243,3291751
243,2273992
243,2850806
243,2387202
243,1061446
243,2387178
243,2926636
243,2387207
243,2387037
243,2387169
243,2387086
243,2387153
243,2528284
243,2989048
243,2771006
243,2387183
243,2387194
243,2387059
243,2387106
243,689040
243,2387117
243,1844389
244,1128725
244,3951219
244,3362564
244,3055138
244,3225506
244,1731624
244,3199572
244,4441877
244,4223593
244,2862373
244,3143615
244,341192
244,1897276
244,4448645
244,2413991
244,4158706
244,3762613
244,285034
244,3336132
244,1545442
244,225341
244,4330625
244,2009890
244,3604571
244,311390
244,2034373
244,4449261
244,663835
244,3951352
244,3550816
244,3918046
244,1252493
244,1697424
244,4491342
244,666033
244,1676963
244,4443303
244,266949
244,1758485
244,3680755
244,2317450
244,1752981
244,3590171
244,1516312
244,550071
244,954588
244,2709791
244,3033678
244,1696616
244,4443304
244,1779001
244,1122486
244,728823
244,629186
244,2593121
244,3539567
244,612629
244,2751188
244,2504866
244,2644085
244,1268207
244,3272459
244,4289102
244,3658073
244,2934763
244,3055562
244,828733
244,2111347
244,4330937
244,1430728
244,4330941
244,4330777
244,2744150
244,3723683
244,4045132
244,1467293
244,2522794
244,2504863
244,471709
244,1477365
244,426875
244,2522795
244,1221686
244,3525678
244,2665497
244,4164657
244,3930673
244,3803625
244,4330939
244,728072
244,204851
244,631597
244,582790
244,999918
244,4330938
244,1817270
244,4330673
244,1082389
244,2161013
248,3457742
248,2907567
248,726591
248,2910412
248,239662
248,3899525
248,2912261
248,2912198
248,3835264
248,2909670
248,4532106
248,455537
248,1535632
248,551665
248,2933114
248,2907459
248,2906878
248,1716957
248,2909391
248,3582027
248,1830344
248,3250221
248,2524398
248,2907061
248,2524400
248,546163
248,826749
248,3935738
248,2553738
248,4539075
248,2909871
248,3831806
248,2907961
248,3611944
248,1627423
248,3824936
248,650329
248,3835473
248,3278412
248,1985906
248,571569
248,2912454
248,4011386
248,484986
248,2908765
248,2908683
248,1039779
248,2966175
248,3028607
248,2657160
248,2907682
248,2925362
248,2535224
248,3592321
248,3901602
248,2910195
248,3196497
248,593335
248,4624349
248,1457854
248,3834714
248,2910099
248,2535077
248,2535087
248,3884978
248,2907500
248,1465777
248,1436647
248,2910834
248,2524416
248,2418391
248,2912280
248,3218029
248,833675
248,2092407
248,1442322
248,2524391
248,3701495
248,3246545
248,2535096
248,2907254
248,2908833
248,3917433
248,594528
248,4265604
248,2907261
248,1857911
248,3319698
248,1215962
248,2012717
248,2298882
248,530243
248,493301
248,2754146
248,4578481
248,2907243
248,2012758
248,695529
248,2866285
249,1420250
249,2679036
249,3871040
249,1418548
249,556788
249,2085599
249,92534
249,1881352
249,3893102
249,1961885
249,3894147
249,153116
249,3671630
249,4303375
249,114409
249,3836835
249,125781
249,195228
249,1294569
249,962588
249,2393596
249,943478
249,95050
249,1481613
249,1420432
249,3864219
249,3682813
249,1090665
249,2892685
249,1881302
249,4250919
249,2281573
249,195270
249,990689
249,902355
249,4250920
249,2868007
249,3865939
249,2547900
249,4270749
249,3893078
249,4011879
249,1695430
249,687746
249,2588818
249,2085559
249,3671903
249,288492
249,4230928
249,2896501
249,820846
249,1383337
249,3120923
249,4494318
249,3668612
249,2236042
249,725317
249,4350872
249,1022202
249,902451
249,3016920
249,781321
249,1421771
249,2704956
249,1806559
249,1347346
249,3024490
249,687373
249,3255685
249,3155198
249,508115
249,2920132
249,1780863
249,943489
249,2898161
249,3110652
249,1693690
249,2259777
249,1482047
249,2955118
249,702010
249,2731525
249,1853947
249,693122
249,2350824
249,3967840
249,3867654
249,1173342
249,2547897
249,2754145
249,687810
249,3287483
249,1432110
249,1173313
249,2798623
249,1432129
249,749418
249,802700
249,901986
250,2387213
250,3871932
250,1461586
250,3291751
250,1461591
250,3291623
250,3107585
250,1943719
250,2939585
250,3407437
250,3722702
250,383425
250,2648967
250,3246827
250,3292190
250,994978
250,1461581
250,621836
250,3292140
250,3292004
250,2686125
250,2677037
250,2017792
250,2685530
250,3198873
250,2670063
250,4567481
250,1083895
250,1007163
250,1992586
250,3367525
250,1945243
250,272537
250,1007162
250,212216
250,2494036
250,2876979
250,3292192
250,3674897
250,4382555
250,3816216
250,1165889
250,2662796
250,185581
250,169843
250,2844673
250,3291774
250,3680078
250,4223661
250,3866497
250,2673960
250,684925
250,4636
250,2989020
250,474365
250,3758228
250,4319229
250,3292160
250,2680044
250,3969042
250,2494020
250,4223654
250,2246679
250,189390
250,181340
250,3387844
250,2898987
250,1357064
250,1089092
250,3291901
250,2758611
250,383476
250,3126557
250,3292379
250,3291913
250,524466
250,178361
250,3292269
250,2518772
250,851861
250,3246805
250,2225252
250,2225571
250,3912643
250,909869
250,2662797
250,1455110
250,2859156
250,2489604
250,551039
250,2553524
250,3662736
250,2587419
250,2606566
250,1412748
250,2516793
250,2648873
250,2676757
250,2477095
253,4048557
253,4049323
253,3134777
253,2214931
253,1272083
253,2767707
253,3168227
253,1400801
253,3704861
253,3261667
253,721014
253,916867
253,3094485
253,1918756
253,1972763
253,3873895
253,1545816
253,2868369
253,464463
253,1972761
253,4048707
253,1139340
253,717915
253,255138
253,3583265
253,4008949
253,423498
253,3484093
253,3088036
253,584572
253,4048495
253,816134
253,996569
253,855551
253,3434594
253,1967774
253,2861970
253,3373578
253,3624548
253,4048522
253,3389834
253,1341464
253,3434595
253,4546942
253,3142325
253,4318904
253,1477300
253,1401196
253,4048523
253,1116228
253,4048325
253,587109
253,1969050
253,3133069
253,3718850
253,3711653
253,814112
253,4288005
253,3009991
253,329397
253,3385348
253,3711731
253,3148739
253,3424529
253,587066
253,336003
253,3712069
253,3605289
253,587357
253,1917870
253,1918787
253,2669053
253,3590651
253,2254831
253,1712183
253,4343748
253,4028249
253,2324441
253,1971607
253,3154526
253,1446042
253,4416490
253,2969695
253,2900880
253,994862
253,1475453
253,1966585
253,1967074
253,4164452
253,2954408
253,224909
253,587059
253,4007671
253,2625891
253,587010
253,1958419
253,3011271
253,249219
253,796931
255,236056
255,249840
255,758499
255,2763046
255,249852
255,2740485
255,4112474
255,853558
255,4072004
255,249855
255,4580294
255,249853
255,3399923
255,1080662
255,1958560
255,3229361
255,4039935
255,4282380
255,4206403
255,3963814
255,3441504
255,3966100
255,3130681
255,2897744
255,3500958
255,419623
255,243758
255,1180220
255,1242470
255,2632986
255,2768996
255,3563652
255,4570492
255,2047529
255,3042637
255,3399942
255,1009481
255,4252134
255,249826
255,4240323
255,1956337
255,4072530
255,348777
255,3869027
255,753594
255,475474
255,1586344
255,4203095
255,1544472
255,1017321
255,1080028
255,4494852
255,493362
255,2018007
255,2717778
255,4121013
255,4008660
255,302401
255,3414933
255,2380383
255,997356
255,172653
255,3430232
255,3945267
255,4008143
255,3886207
255,249828
255,4203301
255,2769739
255,626851
255,4116310
255,1701611
255,3568279
255,672391
255,2198358
255,249839
255,1964976
255,887729
255,1141500
255,614508
255,249860
255,1030364
255,1967445
255,3167855
255,2409989
255,249830
255,956701
255,1922811
255,3632886
255,3026593
255,1044538
255,1717180
255,3527135
255,190996
255,2869317
255,3284304
255,4041512
255,2977761
255,443039
258,3975135
258,283858
258,3792499
258,3197032
258,2158959
258,3126533
258,2195240
258,2874429
258,2143022
258,914702
258,3444374
258,2184995
258,2163583
258,881382
258,1322036
258,3307697
258,2414745
258,1754337
258,3679358
258,3564163
258,4267429
258,1439467
258,1168967
258,3044350
258,1501671
258,2494979
258,1923906
258,2494917
258,2072272
258,3033106
258,243863
258,2630039
258,2302241
258,2725930
258,4339690
258,1597485
258,1528258
258,376769
258,3247898
258,2012175
258,3806220
258,317536
258,2194206
258,1630278
258,2139919
258,3226562
258,4617226
258,1770876
258,2226779
258,2120074
258,884048
258,1470502
258,953040
258,3459884
258,1598741
258,1708439
258,700107
258,1433445
258,4062120
258,1928592
258,2093623
258,34372
258,1378064
258,1799923
258,293646
258,1510024
258,2788892
258,2949877
258,1667969
258,4616400
258,1390098
258,214312
258,4445057
258,4400819
258,2494836
258,3791914
258,2489402
258,4173640
258,3267120
258,356680
258,2481109
258,903324
258,1297742
258,604746
258,2250154
258,1418828
258,1133048
258,3108683
258,2495055
258,1124507
258,1223311
258,3495100
258,4172371
258,3959191
258,1249276
258,1784586
258,2178425
258,1048724
258,1126557
259,2495112
259,3368137
259,15509
259,17253
259,4071879
259,1271058
259,4131224
259,4329122
259,1639449
259,4329179
259,4490417
259,848121
259,127017
259,4329178
259,4329441
259,18057
259,4329442
259,2503870
259,1320279
259,443001
259,3368076
259,1320315
259,3217306
259,2503871
259,2503972
259,2503971
259,2503970
259,2503959
259,2503933
259,2503931
259,2503867
259,2503900
259,2503899
259,2503898
259,2503896
259,2503895
259,2503894
259,2503893
259,2503892
259,2503891
259,2503890
259,2503889
259,2503888
259,2503887
259,2503885
259,2503884
259,2503883
259,2503882
259,2503881
259,2503880
259,2503879
259,2503878
259,2503877
259,1544806
259,1320471
259,448373
259,2503973
259,2503969
259,2503968
259,2503967
259,2503966
259,2503965
259,2503964
259,2503962
259,2503961
259,2503960
259,2503958
259,2503957
259,2503956
259,2503955
259,2503954
259,2503953
259,2503951
259,2503950
259,2503865
259,2503864
259,2503863
259,2503862
259,2503861
259,3472584
259,2503944
259,2503943
259,2503942
259,2503940
259,2503939
259,2503938
259,2503937
259,2503936
259,2503935
259,2503934
259,2503932
259,2503929
259,2503928
259,2503927
259,2503926
259,2503925
259,2503924
259,2503923
259,2503922
260,2458823
260,2458199
260,2965655
260,4115601
260,2458246
260,2458285
260,2458393
260,4115600
260,221498
260,1841371
260,3689375
260,2458300
260,2458283
260,1621856
260,3368004
260,2458703
260,1986620
260,2431959
260,221496
260,221482
260,2784732
260,2458305
260,2139121
260,2458282
260,221477
260,3036817
260,221532
260,221492
260,1470488
260,2458292
260,1818980
260,2168685
260,3439932
260,221464
260,2458303
260,2981034
260,3727622
260,2520736
260,2458098
260,2894219
260,2458140
260,2458167
260,2458621
260,2458486
260,1948254
260,2458329
260,2442989
260,3254115
260,1469876
260,1333221
260,1689568
260,4115602
260,2458803
260,2728834
260,2458935
260,1540189
260,221466
260,4452667
260,2376293
260,3630338
260,221483
260,468062
260,1321986
260,4042723
260,1823509
260,4328442
260,2293253
260,1477095
260,2458427
260,4133573
260,221526
260,1596048
260,3667760
260,2458079
260,3628694
260,1798940
260,1203956
260,4490472
260,4166365
260,878587
260,2507261
260,3689942
260,3553680
260,217371
260,2458081
260,1278234
260,3551782
260,2458755
260,3492916
260,2458504
260,3666276
260,2458294
260,4386973
260,3727148
260,2540680
260,4289809
260,2147284
260,4134505
260,221508
262,2501595
262,984788
262,2645175
262,2783182
262,1336136
262,4141799
262,3055486
262,2477116
262,3903366
262,1489498
262,1548124
262,4152961
262,4135175
262,4138259
262,4141791
262,443641
262,1078128
262,3493427
262,4283313
262,399406
262,3466494
262,3311652
262,2565029
262,2691300
262,1498290
262,979506
262,2269662
262,1920531
262,625627
262,4105391
262,1879438
262,889032
262,1347546
262,4080133
262,3727263
262,1409257
262,3739639
262,2917629
262,1945565
262,2154922
262,1791757
262,2488105
262,2152734
262,4441218
262,1723044
262,1546300
262,2493126
262,4317267
262,205784
262,323867
262,1209665
262,2223825
262,3855323
262,2766100
262,2758997
262,3385696
262,2870811
262,1541443
262,929284
262,324017
262,2475215
262,4491704
262,4226937
262,3302809
262,994429
262,2620569
262,2581877
262,2478570
262,4493535
262,2501258
262,4145801
262,2916933
262,1298
262,2482745
262,4146076
262,668974
262,4098583
262,1988914
262,4141796
262,754257
262,2496414
262,356774
262,2501754
262,979719
262,2473521
262,2501281
262,784671
262,2509943
262,2790058
262,2477521
262,3910071
262,4277688
262,1986102
262,2500987
262,2502353
262,4154341
262,4112514
262,4459405
262,3242251
263,2829449
263,2711912
263,2017197
263,1100242
263,1716641
263,3275180
263,3380756
263,2485573
263,390027
263,1234263
263,2278599
263,2495338
263,3787981
263,2521314
263,1121256
263,2080332
263,1462353
263,1847077
263,2075741
263,2808327
263,2415575
263,2156291
263,2101891
263,3050746
263,3454867
263,1144761
263,219068
263,3034250
263,2069834
263,1553602
263,4590605
263,2122243
263,3689681
263,3519291
263,3975842
263,2483342
263,2521508
263,662394
263,2742141
263,2614350
263,3274240
263,2521507
263,1093470
263,4213554
263,1614499
263,2557982
263,3767969
263,3623447
263,1371215
263,1758115
263,3255381
263,3622746
263,1811039
263,1194663
263,664121
263,2455526
263,4552636
263,1716876
263,3717424
263,2133571
263,2279399
263,2734536
263,875912
263,2835209
263,2087679
263,3472147
263,4025798
263,2158891
263,2192757
263,3561983
263,587962
263,1329007
263,3358554
263,283798
263,2474982
263,1294461
263,2118559
263,543129
263,3932537
263,1435556
263,1221299
263,2130465
263,2754790
263,3854483
263,2177911
263,1131039
263,2480367
263,285991
263,2146600
263,3259114
263,2478351
263,2478350
263,2478349
263,2478348
263,2478347
263,2478346
263,2478345
263,2478344
263,2478343
266,2966644
266,30673
266,3608817
266,2966643
266,2966642
266,3452211
266,1430267
266,3798259
266,3608814
266,1956287
266,2641395
266,3447709
266,4526145
266,1567545
266,4395650
266,2373876
266,290521
266,1309963
266,471691
266,749374
266,1826991
266,354272
266,3608819
266,3918914
266,1730531
266,146254
266,916885
266,2420642
266,2299570
266,3757967
266,1594007
266,1134954
266,1580418
266,3608818
266,2966647
266,1784641
266,3608815
266,1593939
266,2667101
266,1785912
266,634197
266,1689219
266,4032667
266,2966645
266,2966638
266,3962796
266,2237991
266,912977
266,1175784
266,2966203
266,1718376
266,3209444
266,3209443
266,2230432
266,2966636
266,2966648
266,273317
266,2998220
266,3209442
266,2284394
266,2456974
266,2966635
266,3242619
266,3817610
266,2287996
266,4415569
266,2346806
266,2966646
266,2966639
266,4569940
266,2913529
266,730069
266,642128
266,1353198
266,619861
266,4228465
266,2966641
266,204279
266,3188182
266,2669975
266,2684317
266,2966640
266,2346882
266,913631
266,3278922
266,4184756
266,535925
266,671603
266,912952
266,913608
266,3733027
266,913632
266,3779779
266,4268025
266,1681107
266,1327732
266,2330723
266,4499086
266,3209441
268,1719645
268,2472258
268,561974
268,2445483
268,340999
268,1459815
268,2061613
268,3515876
268,2710589
268,561998
268,1217483
268,3971502
268,4016028
268,4061417
268,562054
268,562047
268,958291
268,2140492
268,2709177
268,2472255
268,3438727
268,3931485
268,562011
268,2713218
268,2662873
268,2472257
268,562046
268,102761
268,562049
268,2442360
268,561957
268,3235624
268,3660530
268,921446
268,325187
268,561877
268,4118673
268,878969
268,2032365
268,562024
268,2119765
268,2091601
268,561928
268,561945
268,1574342
268,561997
268,616118
268,4090333
268,341000
268,561865
268,3932460
268,562062
268,2500927
268,376298
268,1605588
268,561970
268,4383911
268,2278250
268,4513012
268,561950
268,1121833
268,3556796
268,1922863
268,561989
268,4501538
268,2451075
268,247958
268,4072212
268,3235368
268,1080117
268,4512764
268,4217219
268,3503528
268,3523724
268,1811610
268,4076396
268,404482
268,561901
268,4155188
268,2751440
268,3531894
268,1143222
268,562052
268,2145765
268,1597746
268,3970536
268,729022
268,2391262
268,3723181
268,1877480
268,3765426
268,1465828
268,633231
268,1129479
268,4090325
268,562014
268,561942
268,2347881
268,561926
269,1531249
269,4255059
269,3426376
269,2410221
269,1454517
269,595568
269,4071153
269,260075
269,3641227
269,4201343
269,3027030
269,3094559
269,267758
269,3011048
269,1958197
269,419856
269,4106728
269,469298
269,2886037
269,954311
269,3852993
269,3426392
269,2916531
269,2844733
269,2854373
269,1913835
269,2456323
269,3711385
269,1591394
269,3798992
269,4042070
269,3294849
269,1425158
269,3181586
269,2869201
269,234970
269,1945327
269,1693740
269,3080688
269,2463302
269,1281578
269,4402087
269,4402549
269,983938
269,3483019
269,684409
269,4007841
269,2607276
269,2868392
269,2463272
269,947617
269,1003942
269,1554805
269,4491230
269,1176954
269,1950475
269,3498359
269,351757
269,4051078
269,3841235
269,3136896
269,1066036
269,3852161
269,3137253
269,3826122
269,1242856
269,3276079
269,1248957
269,3207342
269,232398
269,4618213
269,3137403
269,3107804
269,3265723
269,1984330
269,2952206
269,3252454
269,3831551
269,2818767
269,3365129
269,4317744
269,3137032
269,1550325
269,4486142
269,2214566
269,1424467
269,977612
269,756957
269,1964347
269,1038145
269,1207454
269,1451327
269,1339767
269,3095088
269,1082744
269,3385796
269,2568204
269,1556806
269,2356993
272,4529577
272,543002
272,1664275
272,989287
272,735263
272,904886
272,3351927
272,506055
272,1479320
272,2342447
272,4375379
272,590592
272,3222897
272,235611
272,3784753
272,3766352
272,755111
272,2298074
272,533011
272,3034357
272,661573
272,4260944
272,4182726
272,542702
272,955197
272,1672874
272,2412803
272,3944655
272,3594393
272,4338194
272,841907
272,1951982
272,1238410
272,4421044
272,989283
272,834370
272,3108746
272,638038
272,483660
272,4371338
272,841823
272,3920062
272,3619346
272,4418991
272,499862
272,3011164
272,4246355
272,4466553
272,235599
272,3408978
272,439203
272,3755784
272,4533243
272,3108748
272,3322406
272,3678787
272,3416605
272,3840386
272,2336735
272,4454401
272,3020459
272,1158231
272,883336
272,641991
272,2092067
272,1279738
272,1142393
272,4541517
272,4054212
272,799814
272,3451973
272,680753
272,1707202
272,1900415
272,1626531
272,1704715
272,1707184
272,3158859
272,1704726
272,3115884
272,1748283
272,587851
272,3822617
272,1688896
272,2590707
272,3172668
272,1835299
272,4528379
272,1590147
272,388847
272,4438930
272,4202896
272,1200494
272,1245287
272,2389069
272,3108737
272,2590462
272,3607076
272,1906774
273,1750009
273,3166019
273,4283314
273,2406531
273,1750010
273,3708908
273,2398403
273,2867533
273,3129069
273,690568
273,1834264
273,789995
273,1639800
273,3779920
273,3829377
273,1239187
273,1213369
273,4493419
273,3405360
273,2933142
273,4042106
273,4111824
273,4083317
273,2644551
273,682632
273,679191
273,3029716
273,1847825
273,3448119
273,1063794
273,4105663
273,3132080
273,3248776
273,884879
273,694845
273,4086726
273,1749911
273,808640
273,2561820
273,693352
273,3055094
273,1626881
273,2575032
273,1419116
273,4078835
273,205660
273,4084677
273,4107451
273,3166023
273,3903400
273,2195567
273,3697364
273,4029327
273,2791691
273,4498091
273,3538745
273,4157664
273,2785731
273,4141205
273,205421
273,1466533
273,1459179
273,1750011
273,4098424
273,4588325
273,1524054
273,312112
273,3131495
273,3687629
273,2765769
273,3362397
273,1621180
273,2425901
273,656299
273,992429
273,414635
273,3129374
273,1588518
273,4102456
273,626814
273,783826
273,4092074
273,778918
273,2041726
273,1251782
273,3166658
273,3122664
273,4085315
273,4080695
273,1807611
273,4116105
273,4116012
273,3989049
273,4277941
273,1385051
273,3470807
273,1200179
273,2200645
273,3885882
278,320810
278,4131228
278,1915813
278,3368502
278,360054
278,2371447
278,3368381
278,4551800
278,3244068
278,308376
278,2541202
278,181312
278,2199019
278,3052134
278,1321987
278,1129494
278,2503747
278,2116833
278,2495122
278,3389028
278,4325230
278,4540925
278,3368037
278,3368017
278,4400542
278,181540
278,4127237
278,3875257
278,316365
278,360053
278,1351917
278,334089
278,3360639
278,2542511
278,2021009
278,3389020
278,4248646
278,4328695
278,2488843
278,181245
278,2500748
278,1412168
278,2307340
278,1608033
278,4294974
278,3874038
278,48655
278,4066422
278,1445738
278,3327576
278,181517
278,487792
278,1124101
278,181156
278,181178
278,181466
278,3287783
278,4201288
278,2640642
278,4131230
278,4328625
278,181385
278,3389022
278,2857895
278,4324186
278,3355196
278,3389026
278,2599260
278,2503930
278,3338630
278,2722085
278,3651704
278,4382548
278,3389024
278,4330250
278,3010821
278,1807456
278,4320492
278,831270
278,4519682
278,3016743
278,3429180
278,3152359
278,140259
278,4328045
278,2979014
278,3214019
278,2117649
278,181514
278,2060966
278,4329455
278,181513
278,1347010
278,3060546
278,2037059
278,181177
278,4570984
278,2979610
278,4069684
279,928480
279,3798634
279,3083369
279,1928307
279,461695
279,201207
279,928174
279,928062
279,1690104
279,928485
279,928032
279,2152768
279,928429
279,3950558
279,4153837
279,4086983
279,928505
279,1574906
279,2583956
279,2355516
279,3835135
279,201471
279,205829
279,4077527
279,2917104
279,1642751
279,2437139
279,955700
279,4430913
279,659272
279,1038494
279,928518
279,3483832
279,928482
279,201383
279,928246
279,4113729
279,928327
279,3851637
279,205135
279,4085558
279,928073
279,4556861
279,1824730
279,3851607
279,928266
279,1896203
279,207279
279,2667331
279,928525
279,2105002
279,3083235
279,1921941
279,4167278
279,905531
279,4166311
279,3560765
279,928050
279,2446473
279,4166753
279,204428
279,928380
279,1409400
279,928288
279,3057630
279,4036148
279,1542894
279,928454
279,928241
279,2179494
279,1752620
279,1998763
279,202780
279,4085566
279,697116
279,1642752
279,1220060
279,928023
279,3851465
279,1911440
279,2791903
279,207499
279,928244
279,204687
279,992452
279,928438
279,928018
279,4465636
279,1864479
279,4105349
279,928029
279,3526924
279,1642997
279,2938629
279,587890
279,845879
279,928362
279,201916
279,3851716
280,4107759
280,1657559
280,1869020
280,1053293
280,2853702
280,1731644
280,1464116
280,3568582
280,3639551
280,3873926
280,4237669
280,1944558
280,1878515
280,3083323
280,3130979
280,344902
280,202977
280,2794166
280,3462756
280,3816255
280,3129888
280,4116621
280,3798572
280,1472747
280,1085150
280,3726841
280,2746474
280,1538786
280,1284648
280,3866420
280,993640
280,3967749
280,2865236
280,868582
280,746883
280,625621
280,1434031
280,613601
280,227423
280,1464117
